blockcollect,ID,condition,correctcollect,p,trialcollect,recall_likelihood
train,32,m2,0.5833333333333334,1.186559123853734e-06,28,1.200836935527832e-07
train,32,m2,0.6666666666666666,0.00032494328282937213,29,1.4559422307160172e-07
train,32,m2,0.4166666666666667,0.00038173532771728356,30,2.784832171306769e-07
train,32,m2,0.4166666666666667,0.00017339103385765413,31,1.8828099262860794e-07
train,32,m2,0.5833333333333334,2.100188267561972e-07,32,4.248508270281743e-07
train,32,m2,0.4166666666666667,4.012123214090696e-06,33,2.9632418695215936e-07
train,32,m2,0.5,0.00022894860118856988,34,5.961025870756714e-07
train,32,m2,0.4166666666666667,1.602905998326424e-06,35,9.59911943068818e-07
train,32,m2,0.6666666666666666,0.0001743416638874142,36,3.899319347464915e-09
train,32,m2,0.5,0.0003871395615776809,37,8.49314560028012e-08
train,32,m2,0.5,0.00039074378229262297,38,3.90349253207593e-07
train,32,m2,0.25,0.0004034540967636027,39,6.405545316500331e-07
train,32,m2,0.25,8.6059055463378e-05,40,3.836188405819341e-08
test,32,m1,0.5833333333333334,8.95625319421866e-05,41,3.234834968036959e-19
test,32,m1,0.3333333333333333,0.0001864834120044302,42,9.675531403527945e-16
test,32,m1,0.4166666666666667,0.0008892719891489325,43,1.583580462724663e-13
test,32,m1,0.3333333333333333,4.544358006888938e-05,44,2.5559313448252348e-12
test,32,m1,0.4166666666666667,1.6130863382529637e-05,45,1.4017561535341949e-11
test,32,m1,0.8333333333333334,8.645977365251187e-05,46,9.064837371782696e-11
test,32,m1,0.5,0.0002993017984453707,47,4.156066014485577e-10
test,32,m1,0.8333333333333334,0.00014256469584479173,48,1.486066677045362e-09
test,32,ind,0.5833333333333334,0.0006121078829664072,49,4.402578892515874e-09
test,32,ind,0.6666666666666666,0.00013360641842745814,50,1.1683152434780753e-08
test,32,ind,0.5833333333333334,0.0013318861374078048,51,2.5577365390609252e-08
test,32,ind,0.6666666666666666,0.0005105920625411005,52,5.2854964604632944e-08
test,32,ind,0.75,7.467476069651817e-05,53,1.0002556752284967e-07
test,32,ind,0.5833333333333334,5.3294175219086156e-05,54,1.799563795882666e-07
test,32,ind,0.5,0.00013165024085423153,55,3.029647720968741e-07
test,32,ind,0.5,0.00021687294554735556,56,4.959045526731093e-07
test,32,m2,0.5,0.0002722229568619766,57,7.447085138125752e-07
test,32,m2,0.5833333333333334,0.0001581734507072152,58,1.2054409588800777e-06
test,32,m2,0.4166666666666667,0.00010376089091343677,59,1.658508853375618e-06
test,32,m2,0.5,5.866667612467286e-05,60,2.3191305132078763e-06
test,32,m2,0.75,0.00014273393332280056,61,3.1561933947551908e-06
test,32,m2,0.5833333333333334,0.00034629998349352425,62,4.192640222944429e-06
test,32,m2,0.5,0.0003798437382638626,63,5.018699856240455e-06
test,32,m2,0.5,0.00010312735610131267,64,5.863565726985986e-06
train,33,m2,0.5833333333333334,0.0005256448241050931,1,0.0004040003081807152
train,33,m2,0.4166666666666667,9.154313240902637e-05,2,8.101043994219092e-08
train,33,m2,0.4166666666666667,6.658544181341533e-05,3,8.082535701932915e-07
train,33,m2,0.5,0.018342572188110456,4,5.02524947637746e-06
train,33,m2,0.08333333333333333,0.000903001746662976,5,9.658154555893637e-08
train,33,m2,0.5,1.3338839970715782e-06,6,2.3546676189054445e-07
train,33,m2,0.3333333333333333,3.980740058881829e-05,7,2.3151711202384298e-06
train,33,m2,0.4166666666666667,6.941038850878455e-05,8,1.6911332974173539e-06
train,33,m2,0.4166666666666667,0.0009379955808296712,9,9.4608232314526e-06
train,33,m2,0.5,5.6609610501505414e-05,10,1.1011731223445389e-05
train,33,m2,0.5,0.012324801512856585,11,4.0183283819332975e-08
train,33,m2,0.4166666666666667,0.0007015481686372717,12,1.8333931538118458e-07
train,33,m2,0.3333333333333333,0.0001004228895301541,13,1.26379678789075e-05
train,33,m2,0.25,1.2731575119228168e-05,14,1.6908196134168642e-07
train,33,m2,0.3333333333333333,0.0005424324989097393,15,3.3239775317907905e-09
train,33,m2,0.5833333333333334,0.00015915054849506368,16,1.597608753379065e-07
train,33,m2,0.3333333333333333,1.8028126659732574e-07,17,4.1347359439183487e-07
train,33,m2,0.75,0.00044749630872869357,18,2.4786779354418693e-10
train,33,m2,0.5,0.0008044784793772554,19,5.84493020296711e-09
train,33,m2,0.3333333333333333,9.042261373067285e-05,20,6.567167233751603e-07
train,33,m2,0.16666666666666666,1.3167814729035796e-05,21,8.140727533228104e-07
train,33,m2,0.75,0.00037191313975395475,22,8.571112773910393e-07
train,33,m2,0.5833333333333334,0.0008154267810349461,23,4.0921959034007065e-09
train,33,m2,0.08333333333333333,4.392510601175148e-06,24,1.4794740031341127e-08
train,33,m2,0.16666666666666666,3.54108454148262e-10,25,2.902316395449915e-07
train,33,m2,0.5,7.267829376589167e-06,26,6.184476609363755e-07
train,33,m2,0.4166666666666667,9.274041601205392e-05,27,1.4659020627860217e-06
train,33,m2,0.5,0.00020408727974278264,28,1.5646293618727277e-08
train,33,m2,0.5,0.00010557640078968366,29,1.9244939151532062e-07
train,33,m2,0.4166666666666667,1.1567360175975538e-05,30,2.3118296330249815e-08
train,33,m2,0.25,8.087999696551574e-06,31,5.695292397291968e-08
train,33,m2,0.25,0.00029644332583541406,32,9.696894594592606e-07
train,33,m2,0.6666666666666666,0.0013262964427786749,33,1.0651178441979193e-07
train,33,m2,0.75,0.0003794276188104437,34,2.1097577259955122e-07
train,33,m2,0.16666666666666666,2.8741317847223684e-05,35,7.631518305862435e-08
train,33,m2,0.3333333333333333,3.6095242927789106e-07,36,2.4380167670828314e-08
train,33,m2,0.5833333333333334,1.2347325307427716e-05,37,8.560861719257192e-08
train,33,m2,0.5,0.004284936462842023,38,3.52284938114741e-07
train,33,m2,0.25,0.00019886762157761843,39,1.712837387098434e-08
train,33,m2,0.5,4.279884845368373e-06,40,3.070105743789731e-07
test,33,m2,0.6666666666666666,0.0004751628400450413,41,3.234837113685907e-19
test,33,m2,0.5,0.0037925732030126063,42,8.97218880522172e-16
test,33,m2,0.4166666666666667,0.00029852068888031887,43,7.940915219464439e-14
test,33,m2,0.6666666666666666,0.0013250353665476072,44,1.7221706845405658e-12
test,33,m2,0.3333333333333333,0.00018839782434823147,45,1.7873727419571967e-11
test,33,m2,0.4166666666666667,2.7061266657141982e-05,46,1.0749424587457154e-10
test,33,m2,0.8333333333333334,3.932569011334873e-05,47,4.790147607413529e-10
test,33,m2,0.6666666666666666,0.002280477589574333,48,1.6766074853598024e-09
test,33,ind,0.5833333333333334,1.5046895416608962e-05,49,3.3046247229144018e-09
test,33,ind,0.75,2.9794743424931353e-05,50,1.1615459262986388e-08
test,33,ind,0.4166666666666667,0.0001262918273249423,51,2.6320061250603598e-08
test,33,ind,0.5833333333333334,7.551198185794096e-05,52,6.364150822158722e-08
test,33,ind,0.5,0.0003234286163067679,53,1.0946462688573948e-07
test,33,ind,0.5833333333333334,0.000709061185061962,54,8.111274714922951e-08
test,33,ind,0.4166666666666667,0.00011954698105069726,55,5.049240344814386e-07
test,33,ind,0.5833333333333334,7.483085452752276e-05,56,4.143790662533898e-07
test,33,m1,0.5833333333333334,0.0001351669903146432,57,8.029553360635771e-07
test,33,m1,0.4166666666666667,0.0004009337467627977,58,1.3811448019310046e-06
test,33,m1,0.75,0.0001243158361789789,59,1.5085018889874523e-06
test,33,m1,0.5,0.0006412414958333882,60,2.3847312174323695e-06
test,33,m1,0.3333333333333333,0.00026855032078740553,61,3.2372038075192406e-06
test,33,m1,0.5833333333333334,4.258909798166407e-05,62,3.765270231877415e-06
test,33,m1,0.5833333333333334,2.49917115187813e-05,63,7.58275691843945e-06
test,33,m1,0.6666666666666666,0.0002813567714280273,64,5.437368747564535e-06
train,34,m2,0.6666666666666666,0.024464077127267427,1,0.00024413059025702317
train,34,m2,0.5,0.028013353713958997,2,4.4508590730474644e-06
train,34,m2,0.5833333333333334,0.008046205308733642,3,2.1610222698224815e-05
train,34,m2,0.4166666666666667,0.0001020905334298226,4,9.354326984503104e-08
train,34,m2,0.75,0.002745016190202246,5,7.355623827149459e-08
train,34,m2,0.3333333333333333,8.538747786796821e-06,6,7.122994821137703e-06
train,34,m2,0.75,0.00023035042733801913,7,3.374542119079365e-07
train,34,m2,0.25,0.000620110887751078,8,1.4764351338918499e-08
train,34,m2,0.4166666666666667,1.022158741827196e-05,9,1.3651314050091808e-07
train,34,m2,0.4166666666666667,0.00011205862619014374,10,9.459818247089787e-09
train,34,m2,0.25,2.0810470030877012e-05,11,6.365271353471285e-07
train,34,m2,0.25,0.00014478548751075944,12,5.314346402384869e-08
train,34,m2,0.5,0.008079518849198284,13,1.3470617422098175e-07
train,34,m2,0.5833333333333334,0.00010474274504757319,14,2.3395762986620546e-08
train,34,m2,0.3333333333333333,0.000117406760184383,15,3.9787658717377555e-07
train,34,m2,0.6666666666666666,0.0004965455596985762,16,8.417537450264281e-07
train,34,m2,0.4166666666666667,1.6991352964986717e-05,17,7.050480128368448e-08
train,34,m2,0.6666666666666666,0.0010257774810056345,18,1.8404096010235905e-07
train,34,m2,0.16666666666666666,1.1364623478474262e-05,19,4.0344687484387687e-07
train,34,m2,0.25,5.3405838281959345e-05,20,2.18770211163957e-08
train,34,m2,0.08333333333333333,0.0005260848025931649,21,2.1090354203729667e-08
train,34,m2,0.4166666666666667,1.6726923144646356e-05,22,3.6140138197786595e-07
train,34,m2,0.25,0.00029024691032242446,23,2.1040121450656839e-07
train,34,m2,0.5,0.006034509764133236,24,3.076339075564615e-07
train,34,m2,0.3333333333333333,1.2231054313370404e-07,25,3.809122394747023e-07
train,34,m2,0.3333333333333333,5.675416377816066e-06,26,1.6693356657708014e-08
train,34,m2,0.4166666666666667,1.2229486899123233e-07,27,1.784423617391814e-08
train,34,m2,0.6666666666666666,1.6908342838043322e-05,28,6.537600319381797e-08
train,34,m2,0.5833333333333334,2.752842282302242e-06,29,7.318932724874215e-08
train,34,m2,0.5833333333333334,2.359674514710803e-05,30,1.3013955246672586e-07
train,34,m2,0.25,7.79562196039769e-08,31,1.5614218914378746e-07
train,34,m2,0.5833333333333334,0.0001857799155180047,32,4.6299287335334096e-08
train,34,m2,0.5,0.00022314956221124326,33,2.865971311593027e-07
train,34,m2,0.3333333333333333,1.309431498263351e-06,34,2.72018221649999e-07
train,34,m2,0.3333333333333333,2.6461879300672448e-05,35,4.338949179823731e-07
train,34,m2,0.4166666666666667,4.5095370230617046e-05,36,7.117497566071776e-07
train,34,m2,0.5833333333333334,1.3063180127526093e-05,37,1.3833775829538188e-07
train,34,m2,0.4166666666666667,0.0001148324602655906,38,6.557216762406773e-09
train,34,m2,0.3333333333333333,2.375168943840685e-06,39,5.176352597572927e-07
train,34,m2,0.4166666666666667,1.8333476825790834e-06,40,2.406476548935147e-08
test,34,ind,0.5833333333333334,7.305626675188213e-05,41,1.990712979589188e-18
test,34,ind,0.75,1.3082509397100127e-05,42,6.974109388092647e-16
test,34,ind,0.5,0.0023995392020203783,43,6.974223871348502e-14
test,34,ind,0.6666666666666666,0.001241705759346329,44,1.6295335640933054e-12
test,34,ind,0.5,6.894384147520802e-05,45,1.574635718194962e-11
test,34,ind,0.8333333333333334,7.563584532204232e-05,46,1.0690253142391951e-10
test,34,ind,0.5833333333333334,0.00010466742107012333,47,4.479894427488566e-10
test,34,ind,0.3333333333333333,6.558600104501837e-05,48,1.5844699836664203e-09
test,34,m1,0.6666666666666666,7.111600883158904e-05,49,4.966945241605051e-09
test,34,m1,0.4166666666666667,0.00015697587914930854,50,1.1371542178044491e-08
test,34,m1,0.4166666666666667,0.00014585551035313282,51,2.6756519054329648e-08
test,34,m1,0.6666666666666666,4.298447734261912e-05,52,5.501533674473378e-08
test,34,m1,0.5833333333333334,0.00020669236332720366,53,1.0452052830628763e-07
test,34,m1,0.5,0.00016015075363361744,54,1.8573128118383537e-07
test,34,m1,0.5833333333333334,9.210418200375426e-05,55,3.1179429303239766e-07
test,34,m1,0.75,0.00017628703210460653,56,4.983185540013275e-07
test,34,m2,0.5833333333333334,0.0001692355278899829,57,7.632137764256306e-07
test,34,m2,0.5833333333333334,0.00014975146918234773,58,1.1228012393731665e-06
test,34,m2,0.4166666666666667,0.00015466063110516695,59,1.6080511783799735e-06
test,34,m2,0.5,0.00016432078887136328,60,2.5269190738809964e-06
test,34,m2,0.3333333333333333,0.00015554073426835797,61,3.004598235499867e-06
test,34,m2,0.6666666666666666,0.00016680978528409618,62,3.9661401711352e-06
test,34,m2,0.4166666666666667,0.00015307467985077578,63,5.126904117565537e-06
test,34,m2,0.4166666666666667,0.00016294705523541377,64,6.782068285056443e-06
train,35,ind,0.4166666666666667,0.0004989175026945822,1,0.0002769676735306273
train,35,ind,0.5833333333333334,5.966715733668093e-05,2,5.625958059100265e-06
train,35,ind,0.75,0.00014685387854780358,3,3.062992308409957e-05
train,35,ind,0.25,1.8745825212074374e-05,4,7.2834392822577385e-09
train,35,ind,0.25,0.00018632450891495833,5,3.9214034230396554e-07
train,35,ind,0.08333333333333333,8.597617436515016e-06,6,1.1313638997590595e-08
train,35,ind,0.3333333333333333,4.6197353711717425e-05,7,4.2704009069804456e-07
train,35,ind,0.4166666666666667,1.1090033874533634e-06,8,5.8563600269928224e-08
train,35,ind,0.5833333333333334,7.260715927094791e-07,9,2.503410902025887e-07
train,35,ind,0.25,1.155773432278411e-06,10,3.1955065865578523e-08
train,35,ind,0.5,0.00013313937419113335,11,4.2044948036052343e-07
train,35,ind,0.3333333333333333,6.866123510931967e-05,12,4.769523513956363e-07
train,35,ind,0.16666666666666666,8.91229626911232e-07,13,3.8064318473261684e-08
train,35,ind,0.4166666666666667,8.652058832200206e-05,14,7.57111309986331e-08
train,35,ind,0.3333333333333333,1.2806686250994862e-06,15,2.1490132737403315e-07
train,35,ind,0.25,1.7462237732997015e-05,16,4.284915893427386e-08
train,35,ind,0.5833333333333334,2.862647054156235e-06,17,1.953796071391429e-07
train,35,ind,0.4166666666666667,5.800124712261945e-07,18,1.8317474489920718e-07
train,35,ind,0.6666666666666666,8.204868583606023e-06,19,8.221240072857042e-08
train,35,ind,0.25,9.53077152382343e-05,20,3.7014824378343996e-08
train,35,ind,0.3333333333333333,9.274412869609367e-06,21,1.6022636485794159e-07
train,35,ind,0.4166666666666667,1.3103783907046702e-06,22,3.0738864075870773e-07
train,35,ind,0.3333333333333333,1.227128275016662e-06,23,2.7902087959975545e-08
train,35,ind,0.4166666666666667,3.608386640263192e-06,24,1.7079062820266556e-07
train,35,ind,0.25,1.0219816835232545e-06,25,5.498786160933003e-08
train,35,ind,0.25,1.0217946312258728e-07,26,1.351384407140221e-07
train,35,ind,0.16666666666666666,1.8810294348834172e-06,27,5.8766608980910263e-08
train,35,ind,0.16666666666666666,1.8073809684903252e-07,28,1.18843697113153e-07
train,35,ind,0.4166666666666667,8.570336691420132e-07,29,2.0552024188541715e-07
train,35,ind,0.25,1.505071483829679e-07,30,2.55507688856458e-07
train,35,ind,0.4166666666666667,7.10741977780967e-07,31,3.09622663985942e-07
train,35,ind,0.5,5.533463964343741e-07,32,3.020512162643396e-08
train,35,ind,0.16666666666666666,3.3568048337519155e-07,33,2.509821167480798e-08
train,35,ind,0.3333333333333333,3.977875002512344e-08,34,1.6894750512945953e-07
train,35,ind,0.16666666666666666,1.388070756674822e-07,35,4.9523467629890035e-08
train,35,ind,0.25,4.0066725244316577e-07,36,2.2975807440087437e-07
train,35,ind,0.25,8.07659409221743e-09,37,1.0695485452567967e-07
train,35,ind,0.25,2.5337065041173146e-05,38,5.534957224793529e-08
train,35,ind,0.25,2.5780885620213164e-07,39,2.5052609790584005e-07
train,35,ind,0.25,2.0695857293665367e-07,40,4.264407842406095e-07
test,35,ind,0.5,6.830592200467187e-05,41,3.6675379906140643e-19
test,35,ind,0.5833333333333334,0.00019696866444835696,42,8.98751973514692e-16
test,35,ind,0.5,9.957327490624766e-05,43,7.941193028960349e-14
test,35,ind,0.5833333333333334,6.099389714303492e-05,44,1.722234402252188e-12
test,35,ind,0.75,0.0001631664824668162,45,1.7333956950392957e-11
test,35,ind,0.6666666666666666,9.798032844188935e-05,46,1.0759555758918207e-10
test,35,ind,0.4166666666666667,0.00019757508957937966,47,4.793018317942725e-10
test,35,ind,0.5833333333333334,0.00021120543548145112,48,1.7203914709833091e-09
test,35,m1,0.6666666666666666,0.00013446025111932418,49,5.561012378978966e-09
test,35,m1,0.5833333333333334,0.0001014551273672177,50,1.1839063318461835e-08
test,35,m1,0.5833333333333334,8.023761687357923e-05,51,3.188580546925377e-08
test,35,m1,0.5833333333333334,0.00010491852539547557,52,5.647777807869537e-08
test,35,m1,0.5833333333333334,0.00012120237601264265,53,1.0706392600309965e-07
test,35,m1,0.4166666666666667,0.00010537834351196526,54,1.8343298990015736e-07
test,35,m1,0.5833333333333334,0.0001494937445197308,55,3.33978323815249e-07
test,35,m1,0.4166666666666667,0.00015920399039677274,56,4.937027179419041e-07
test,35,m2,0.4166666666666667,0.00014060864601044123,57,7.682165473979793e-07
test,35,m2,0.4166666666666667,0.00014854182551779204,58,1.174732856603412e-06
test,35,m2,0.4166666666666667,0.00017004203906271164,59,1.6174130756157862e-06
test,35,m2,0.5833333333333334,0.000166284520504612,60,2.311703262299744e-06
test,35,m2,0.6666666666666666,0.0001927099605098812,61,3.0509134849770954e-06
test,35,m2,0.6666666666666666,0.00018793877334663054,62,4.022501329965842e-06
test,35,m2,0.5,0.0001152180323171974,63,5.166621676681798e-06
test,35,m2,0.6666666666666666,0.00020717281544909346,64,6.692610704200836e-06
train,36,m2,0.5,0.023661985097387653,1,0.00024413059025702317
train,36,m2,0.5,0.028013353713958997,2,8.11456952906743e-08
train,36,m2,0.75,4.531674665675239e-06,3,2.23238444841234e-06
train,36,m2,0.5,1.0518795438960588e-05,4,9.597619728286588e-06
train,36,m2,0.5,0.0009530503825974928,5,3.543227037533563e-07
train,36,m2,0.3333333333333333,6.996459513974303e-05,6,1.3122937314823052e-07
train,36,m2,0.5833333333333334,3.092010007803303e-05,7,3.672022365308709e-06
train,36,m2,0.75,0.0005631659901599298,8,7.937348111990111e-06
train,36,m2,0.25,0.00010859473301234102,9,1.380519698285642e-05
train,36,m2,0.6666666666666666,0.0027517571670535547,10,2.090407619743552e-05
train,36,m2,0.5833333333333334,1.871149373046391e-05,11,1.9059719101748933e-08
train,36,m2,0.5833333333333334,0.0005112571600283885,12,1.075188935862764e-07
train,36,m2,0.25,3.9481564224727285e-06,13,1.2013304196864028e-05
train,36,m2,0.3333333333333333,4.1252731865375585e-05,14,1.7386049212266263e-07
train,36,m2,0.5,9.70099510362303e-05,15,2.5370874073276237e-09
train,36,m2,0.75,9.305305989343724e-06,16,1.6907660316498292e-07
train,36,m2,0.5,1.465573003789938e-06,17,2.871197920716336e-07
train,36,m2,0.25,1.1840408562394996e-06,18,6.392471995200653e-10
train,36,m2,0.5,2.2649790835342223e-05,19,4.167981073027133e-09
train,36,m2,0.6666666666666666,0.00021891574108584533,20,5.725896840789579e-07
train,36,m2,0.75,4.847258387851071e-06,21,5.85312616192225e-07
