blockcollect,ID,condition,correctcollect,p,trialcollect,recall_likelihood
test,58,ind,0.3333333333333333,0.00534809967657352,45,5.772272686918696e-10
test,58,ind,0.5833333333333334,0.0005778657916182812,46,1.128298264170633e-09
test,58,ind,0.5,0.016144058766906194,47,1.7909909068651784e-09
test,58,ind,0.4166666666666667,0.0018003049306862455,48,6.49091939740753e-08
test,58,m2,0.4166666666666667,0.010007354570896273,49,6.071391482571679e-09
test,58,m2,0.3333333333333333,0.013181855426321004,50,1.2726585607696034e-08
test,58,m2,0.3333333333333333,0.0021615139481115887,51,7.410892850459899e-07
test,58,m2,0.6666666666666666,0.0002195751601068528,52,1.8691563915668242e-06
test,58,m2,0.25,9.260601332289193e-05,53,8.169833604351507e-09
test,58,m2,0.5,0.0001224168102137892,54,2.1592820356307827e-05
test,58,m2,0.4166666666666667,0.0016950825006850584,55,3.9037555614067584e-05
test,58,m2,0.5,0.02382341686333134,56,9.853501522342137e-08
test,58,m1,0.6666666666666666,0.024367884521758837,57,1.02666727154423e-08
test,58,m1,0.5,0.0003869564165066306,58,2.4324012705322685e-07
test,58,m1,0.5,0.00118766447252667,59,4.277961668076244e-07
test,58,m1,0.8333333333333334,0.0021775034899115687,60,1.565780393279619e-07
test,58,m1,0.5833333333333334,0.00035288997729087117,61,9.910592000560771e-07
test,58,m1,0.75,0.0032027498839033086,62,1.2546751919311672e-05
test,58,m1,0.5833333333333334,0.0004874721527034693,63,6.800416904354263e-07
test,58,m1,0.9166666666666666,0.005255947116058803,64,1.299939702616747e-07
train,59,m2,0.5,0.003485095623498974,1,0.0002763302761097911
train,59,m2,0.16666666666666666,0.0003534511819299729,2,5.213279141313767e-07
train,59,m2,0.3333333333333333,7.367606248794256e-05,3,9.052433448013554e-08
train,59,m2,0.6666666666666666,0.0010209044187057402,4,3.791485114968246e-06
train,59,m2,0.08333333333333333,0.0012365392314290418,5,2.8504915227384538e-08
train,59,m2,0.5,6.734305421262427e-07,6,1.0548712522917168e-08
train,59,m2,0.16666666666666666,0.0027472553708184078,7,1.8664367355170958e-07
train,59,m2,0.25,0.0005897737449913173,8,5.185053306173204e-07
train,59,m2,0.3333333333333333,2.013578103931506e-05,9,9.458807117135947e-07
train,59,m2,0.5,2.04462107922294e-05,10,4.066513709913162e-08
train,59,m2,0.08333333333333333,0.00020592996004571742,11,5.031399615196693e-06
train,59,m2,0.5,0.00014871271049697707,12,5.540072924240968e-08
train,59,m2,0.25,0.0004724434786645878,13,1.2053159494077554e-08
train,59,m2,0.3333333333333333,1.6280799347661253e-07,14,3.828025148048324e-07
train,59,m2,0.08333333333333333,0.00045726258070503636,15,1.1059825419466948e-05
train,59,m2,0.5833333333333334,0.002431239316056211,16,1.9067992205570694e-05
train,59,m2,0.3333333333333333,0.02181122623628789,17,4.8234857092766446e-06
train,59,m2,0.4166666666666667,0.001385152856630428,18,3.0935235285292978e-09
train,59,m2,0.16666666666666666,3.589507386712364e-05,19,2.2259256029952392e-08
train,59,m2,0.5,2.502992400508245e-05,20,3.971214911824341e-06
train,59,m2,0.5833333333333334,0.021698526111297578,21,7.931303965932572e-07
train,59,m2,0.25,0.0001256788046363677,22,1.1707424574942858e-07
train,59,m2,0.5,0.00021802502731446124,23,1.041428365049252e-09
train,59,m2,0.6666666666666666,0.0025530667536803994,24,6.965951413718964e-09
train,59,m2,0.25,0.0009271086913163202,25,4.1740326200171845e-08
train,59,m2,0.16666666666666666,0.003882180403308969,26,1.237123205051113e-07
train,59,m2,0.5,0.0013618656833001095,27,2.4783722445979443e-08
train,59,m2,0.6666666666666666,0.003986808545771175,28,1.829948034600076e-08
train,59,m2,0.3333333333333333,3.0072091686513578e-05,29,4.865403624528041e-10
train,59,m2,0.16666666666666666,0.001400530723725519,30,2.939082284977642e-07
train,59,m2,0.4166666666666667,0.0015496910937631333,31,9.729741715558053e-10
train,59,m2,0.25,0.0026165272238090407,32,4.483035081775454e-06
train,59,m2,0.6666666666666666,0.012517365912497894,33,3.9625331015556005e-09
train,59,m2,0.6666666666666666,0.004602393264891107,34,9.611000880703546e-10
train,59,m2,0.3333333333333333,0.0038229929341370068,35,5.549375752101701e-06
train,59,m2,0.4166666666666667,0.00034112794662834986,36,1.1087943895824715e-09
train,59,m2,0.6666666666666666,0.0001848563584940667,37,4.112474562862785e-05
train,59,m2,0.3333333333333333,0.002328477041243679,38,5.2234737478613256e-06
train,59,m2,0.5,0.016357663491022946,39,6.868162292286061e-07
train,59,m2,0.3333333333333333,0.0007387712852580208,40,2.8699729817719617e-08
test,59,ind,0.75,0.0006839130374952597,41,4.9030845687511226e-18
test,59,ind,0.08333333333333333,2.0480077105944785e-05,42,2.0328727231516592e-12
test,59,ind,0.6666666666666666,0.006039862303005949,43,1.1349477962084476e-10
test,59,ind,0.6666666666666666,0.00010632191548856325,44,3.997282667304248e-10
test,59,ind,0.5,3.368681145426463e-06,45,8.155084975097417e-11
test,59,ind,0.5833333333333334,0.012901773262562415,46,3.538635350807666e-09
test,59,ind,0.6666666666666666,0.0006823253132547846,47,6.600950891676447e-09
test,59,ind,0.5,0.0075619185806741745,48,6.105348666190537e-10
test,59,m2,0.4166666666666667,0.00043153582089529665,49,4.515328951097261e-10
test,59,m2,0.6666666666666666,0.00020410042943438928,50,3.18389337356189e-08
test,59,m2,0.5833333333333334,0.0019440528243412254,51,1.1211172914700536e-08
test,59,m2,0.4166666666666667,0.0022797957157461835,52,6.34000328831966e-09
test,59,m2,0.75,0.002157830207427317,53,8.107309075611723e-09
test,59,m2,0.3333333333333333,0.00678798992762758,54,6.4571971479805e-07
test,59,m2,0.5833333333333334,0.0004980449859576282,55,3.310457737217906e-08
test,59,m2,0.8333333333333334,0.0011175305615153375,56,3.2646367927267545e-09
test,59,m1,0.75,0.004010125930688305,57,3.0124778939673075e-07
test,59,m1,0.5,0.0064993415984505865,58,5.544194176214949e-10
test,59,m1,0.4166666666666667,0.002038527848306118,59,1.258885804655051e-10
test,59,m1,0.6666666666666666,0.000641105620928982,60,1.2033083870911064e-07
test,59,m1,0.4166666666666667,0.012137750154549688,61,2.0999497577643027e-07
test,59,m1,0.6666666666666666,0.001237177511003731,62,1.1740308021221147e-07
test,59,m1,0.5833333333333334,0.0003154746947739969,63,8.14789603076874e-08
test,59,m1,0.6666666666666666,0.005361631247983304,64,4.7364396303181104e-07
train,60,m1,0.6666666666666666,0.022096646968911626,1,1.3292692574363232e-05
train,60,m1,0.6666666666666666,0.0023874247852173247,2,7.595654614780989e-07
train,60,m1,0.16666666666666666,0.00031812011486512937,3,1.704571664159843e-06
train,60,m1,0.16666666666666666,0.001163139747812717,4,3.172635268695167e-06
train,60,m1,0.5833333333333334,9.872362497891451e-05,5,2.4343488522784823e-06
train,60,m1,0.3333333333333333,0.001276780548939334,6,7.240819951802559e-07
train,60,m1,0.08333333333333333,0.0016435088851176254,7,1.3008049528019354e-10
train,60,m1,0.16666666666666666,0.001773403488363426,8,2.6250261783481565e-08
train,60,m1,0.16666666666666666,1.1688016818751768e-05,9,3.169802509174989e-08
train,60,m1,0.4166666666666667,0.0025285830836159883,10,1.9556703194155987e-07
train,60,m1,0.25,0.00833011976920224,11,2.4526840140915e-10
train,60,m1,0.4166666666666667,0.0037350937140978474,12,3.9498982360918513e-10
train,60,m1,0.4166666666666667,4.1514531408663766e-05,13,7.180779222666819e-09
train,60,m1,0.5,0.0004916532358439638,14,2.7182060721666434e-08
train,60,m1,0.25,0.007590229046727735,15,3.19431600510088e-09
train,60,m1,0.3333333333333333,0.03257291577273444,16,9.178950536047487e-10
train,60,m1,0.3333333333333333,0.0006578235525727347,17,2.3265255409883106e-10
train,60,m1,0.08333333333333333,0.0018816007989245075,18,4.245379579534022e-08
train,60,m1,0.16666666666666666,0.0009952003483919229,19,3.2551910935070174e-09
train,60,m1,0.25,0.0028100807551765493,20,2.27519190114092e-10
train,60,m1,0.16666666666666666,0.005434777924054206,21,2.240048839136189e-09
train,60,m1,0.5833333333333334,0.04857582264124895,22,7.568980777517135e-09
train,60,m1,0.8333333333333334,0.004190937799677695,23,1.6347217231203354e-08
train,60,m1,0.3333333333333333,2.795912716755357e-05,24,9.697645519230771e-09
train,60,m1,0.08333333333333333,0.0009744927468709888,25,3.0894320127381853e-13
train,60,m1,0.16666666666666666,0.0033760758296547022,26,1.331936545536926e-11
train,60,m1,0.25,0.00394470273769215,27,7.585231355777516e-10
train,60,m1,0.25,0.0024389464392048084,28,4.1329734159665374e-10
train,60,m1,0.5,0.0012362346517162902,29,3.584868366200015e-10
train,60,m1,0.5,0.0007234934977467679,30,1.21790955716382e-08
train,60,m1,0.16666666666666666,0.03351417462040984,31,2.448802194650819e-09
train,60,m1,0.3333333333333333,0.0061340842710145465,32,3.72171750937378e-09
train,60,m1,0.08333333333333333,0.002448815196977201,33,1.0099082245537902e-09
train,60,m1,0.08333333333333333,0.0024057943027729354,34,4.479381721590161e-10
train,60,m1,0.08333333333333333,0.025838165458580538,35,9.259070569145807e-12
train,60,m1,0.4166666666666667,0.0032759541795825448,36,1.3542178926656511e-08
train,60,m1,0.08333333333333333,0.030924743409241343,37,5.751922542773037e-09
train,60,m1,0.25,0.00219768453888138,38,2.1928631165890064e-10
train,60,m1,0.16666666666666666,0.0027634755138502432,39,5.055719212210409e-10
train,60,m1,0.75,0.0002218499655660613,40,4.3674792399988984e-09
test,60,ind,0.4166666666666667,0.00012854066351041137,41,8.58155403948685e-18
test,60,ind,0.4166666666666667,0.007195265561853391,42,1.0340893963865656e-11
test,60,ind,0.4166666666666667,0.0019494684617520936,43,5.167155804012487e-10
test,60,ind,0.8333333333333334,0.0032816455785452305,44,1.3469381885999731e-09
test,60,ind,0.5,3.4982641750573625e-06,45,1.57540398209712e-10
test,60,ind,0.5833333333333334,0.0036523683818882107,46,3.1719566675371174e-10
test,60,ind,0.6666666666666666,0.0038912542002573713,47,2.0954807789194147e-09
test,60,ind,0.5,0.00592062465837576,48,3.083751859731569e-08
test,60,m2,0.4166666666666667,0.00010832129563143609,49,3.3934940810949284e-08
test,60,m2,0.4166666666666667,1.1118058667338117e-05,50,4.948953927981378e-10
test,60,m2,0.3333333333333333,0.0029528539443387006,51,7.93614465584161e-09
test,60,m2,0.5,0.0007206996477927888,52,3.368087266910014e-09
test,60,m2,0.5,0.014090860833133259,53,2.3741182278608734e-07
test,60,m2,0.6666666666666666,0.00020374392946420907,54,1.1926907343703204e-08
test,60,m2,0.5,0.017145884726658584,55,1.526759006534031e-09
test,60,m2,0.75,0.0045895519067908385,56,2.7480109806003376e-09
test,60,m1,0.5833333333333334,0.0009992426137427977,57,1.9809841621741254e-08
test,60,m1,0.75,0.0011528964117378142,58,1.059065379213916e-08
test,60,m1,0.75,0.0008052989639363376,59,3.072155276818112e-08
test,60,m1,0.5833333333333334,0.002150500330566262,60,1.590511982448049e-08
test,60,m1,0.4166666666666667,0.01848916879522629,61,1.5261025253005276e-07
test,60,m1,0.4166666666666667,0.0004961152575440025,62,5.279276950379087e-08
test,60,m1,0.6666666666666666,0.001734921825863089,63,5.6548083173097715e-08
test,60,m1,0.5,0.0023025858491782813,64,4.456392976318995e-08
train,61,ind,0.5,0.003814919312191047,1,0.00024413993892182388
train,61,ind,0.5,0.00836397630417386,2,8.019620135842882e-07
train,61,ind,0.3333333333333333,7.999085608412857e-05,3,1.4980702896137423e-06
train,61,ind,0.4166666666666667,0.007971847834244209,4,1.610442514959635e-06
train,61,ind,0.4166666666666667,0.0063419727693843405,5,4.189393931325395e-06
train,61,ind,0.08333333333333333,0.00019618646008293187,6,9.937142135690527e-10
train,61,ind,0.08333333333333333,1.4751711137632444e-05,7,2.881558024860551e-09
train,61,ind,0.4166666666666667,0.04010430177265007,8,7.2844824254836405e-09
train,61,ind,0.16666666666666666,4.023773632696915e-06,9,8.887826725896745e-09
train,61,ind,0.4166666666666667,0.011790436207793239,10,2.950502714379969e-09
train,61,ind,0.5,0.017200739093922612,11,3.81669516410348e-08
train,61,ind,0.3333333333333333,0.0022517932637891483,12,1.7407498640011065e-08
train,61,ind,0.5,0.0015136911117257065,13,5.7317158986863794e-08
train,61,ind,0.25,0.014604681165072454,14,6.248548051384875e-08
train,61,ind,0.25,0.016193694404315014,15,1.3369376628779304e-09
train,61,ind,0.25,0.00020469546422849377,16,2.028531088403008e-07
train,61,ind,0.4166666666666667,0.0012296515611522508,17,6.014277780350024e-08
train,61,ind,0.16666666666666666,6.274693931294395e-06,18,4.200288271462908e-09
train,61,ind,0.4166666666666667,0.03166095225347212,19,1.36642851681196e-09
train,61,ind,0.4166666666666667,0.0017566420026147256,20,1.2632774078633288e-08
train,61,ind,0.6666666666666666,0.00036075483797549403,21,1.9824916888199738e-08
train,61,ind,0.4166666666666667,1.7459570717218927e-05,22,2.7273625771792453e-09
train,61,ind,0.25,1.3260719553080363e-05,23,2.8216783845983263e-09
train,61,ind,0.5,1.2399816746507803e-06,24,8.751910453183178e-08
train,61,ind,0.4166666666666667,1.5692551362404453e-07,25,1.827770556967784e-07
train,61,ind,0.4166666666666667,2.3156149044792717e-08,26,7.812161763647003e-10
train,61,ind,0.3333333333333333,0.003272530556624654,27,2.6470630679688414e-08
train,61,ind,0.16666666666666666,0.000630739876716321,28,1.809113471015276e-08
train,61,ind,0.6666666666666666,3.3661145580970024e-05,29,1.4839431733411726e-08
train,61,ind,0.4166666666666667,0.0004507109575258267,30,5.199046350948526e-11
train,61,ind,0.4166666666666667,0.00011282774652312677,31,2.6562912536477707e-09
train,61,ind,0.4166666666666667,0.0008555826850303167,32,1.1265971996299837e-08
train,61,ind,0.4166666666666667,0.001504181554137328,33,1.2410094564499915e-08
train,61,ind,0.25,0.0018232705773382342,34,9.551330141807079e-08
train,61,ind,0.3333333333333333,6.130656091358562e-05,35,2.8260836382594245e-09
train,61,ind,0.25,0.0001614444928323324,36,3.2626500026121884e-10
train,61,ind,0.4166666666666667,0.016353884617377825,37,3.9430673410335466e-08
train,61,ind,0.25,0.001596313694111062,38,5.7067183139926587e-08
train,61,ind,0.3333333333333333,0.007021686211478649,39,1.0303430839831805e-08
train,61,ind,0.4166666666666667,0.0009621954108138504,40,9.507679684661552e-08
test,61,m2,0.5,0.0036378773921259024,41,1.7835681335442142e-14
test,61,m2,0.6666666666666666,0.00026198738527119666,42,3.376207037853546e-11
test,61,m2,0.25,1.9188783234367232e-05,43,3.5403455384817694e-10
test,61,m2,0.5,0.00044992715428414463,44,6.648693516632928e-09
test,61,m2,0.5,6.626500920913834e-05,45,5.324569358983122e-08
test,61,m2,0.75,0.009048078457648523,46,4.794271659425307e-08
test,61,m2,0.5833333333333334,0.001954141731733312,47,1.3436411828955913e-06
test,61,m2,0.75,0.000788956223565033,48,3.6337973612882726e-07
test,61,ind,0.5,0.04880343685666042,49,2.232562659028302e-10
test,61,ind,0.5833333333333334,0.04109502963661434,50,8.228279387335005e-09
test,61,ind,0.5,0.029250754540301478,51,1.2528863329629772e-08
test,61,ind,0.5,0.002925254444334757,52,7.025547167864045e-10
test,61,ind,0.6666666666666666,0.0026665778587146886,53,1.3113675617044923e-11
test,61,ind,0.5833333333333334,0.008520249080660035,54,8.65111466038906e-08
test,61,ind,0.5833333333333334,0.00011354144218130107,55,1.31074941399948e-07
test,61,ind,0.5833333333333334,0.0018638779966708451,56,5.782174663031005e-07
test,61,m1,0.5,0.03990518319737241,57,6.64463564750706e-08
test,61,m1,0.5,0.038878410965811426,58,8.469115006476577e-07
test,61,m1,0.75,0.0002923517660443993,59,2.758893243099382e-08
test,61,m1,0.6666666666666666,0.0018518852939367182,60,7.214783229656404e-07
test,61,m1,0.5,0.008841417439549859,61,1.3462446039136294e-05
test,61,m1,0.5833333333333334,0.007584145811697225,62,2.6628087187195777e-05
test,61,m1,0.4166666666666667,0.008015581930213423,63,4.4748235926379635e-05
test,61,m1,0.6666666666666666,0.00010465388091013854,64,4.160416903196536e-05
train,63,ind,0.5833333333333334,0.004123960815878322,1,0.00024413052876905115
train,63,ind,0.4166666666666667,0.00016136013295940538,2,8.336419068368932e-07
train,63,ind,0.08333333333333333,0.013144001337672446,3,1.1464325490406775e-08
train,63,ind,0.5833333333333334,0.00021173749844900747,4,1.801846417166613e-07
train,63,ind,0.5,0.0013815660518695532,5,1.3267665117664914e-08
train,63,ind,0.3333333333333333,7.893219451349095e-05,6,5.6166110908382535e-08
train,63,ind,0.16666666666666666,7.276022723711945e-07,7,1.3395059452438138e-07
train,63,ind,0.4166666666666667,0.0002869971141502454,8,2.225522134019769e-08
train,63,ind,0.4166666666666667,6.062447396207594e-07,9,4.05633521942432e-08
train,63,ind,0.08333333333333333,0.0008226969788572681,10,2.0564978472533867e-09
train,63,ind,0.6666666666666666,0.017191843905175898,11,3.6852370360928134e-08
train,63,ind,0.3333333333333333,0.012742100141511826,12,2.203639429518424e-10
train,63,ind,0.3333333333333333,0.01207230487199976,13,1.0265059838836811e-07
train,63,ind,0.4166666666666667,2.0499303626770104e-05,14,1.8967591872563454e-08
train,63,ind,0.16666666666666666,0.010747743827706536,15,1.561384047967081e-08
train,63,ind,0.3333333333333333,1.7119023372778925e-05,16,2.5700465798674334e-09
train,63,ind,0.5,0.005783145015988248,17,1.1175530226918003e-09
train,63,ind,0.08333333333333333,0.0006293875859133048,18,7.144465013375275e-09
train,63,ind,0.16666666666666666,0.0007254355845950973,19,6.046836464670128e-09
train,63,ind,0.5,0.0001869332125030055,20,3.7508600736645714e-08
train,63,ind,0.5,0.0003919883016608027,21,1.770019042492458e-09
train,63,ind,0.5,0.00012300498164085743,22,1.5306585957261724e-09
train,63,ind,0.25,0.016701653204284517,23,6.123798751631735e-08
train,63,ind,0.08333333333333333,0.000639462548141531,24,4.9968084275270674e-08
train,63,ind,0.25,2.358889072423281e-05,25,1.7830387157088738e-08
train,63,ind,0.4166666666666667,4.947078000174207e-05,26,6.395452778706091e-10
train,63,ind,0.16666666666666666,4.4730533410312726e-05,27,5.605378768425662e-08
train,63,ind,0.25,0.0097134278454165,28,3.1110573642964756e-08
train,63,ind,0.5833333333333334,9.156037483389232e-05,29,6.2274380211491e-09
train,63,ind,0.3333333333333333,0.0002351011980652245,30,1.0997410143677947e-10
train,63,ind,0.4166666666666667,0.011795768869119426,31,1.1146933461240048e-08
train,63,ind,0.6666666666666666,0.000620036123756673,32,4.4012209573921923e-07
