blockcollect,ID,condition,correctcollect,p,trialcollect
train,9,m1,0.6666666666666666,0.049660830436598684,18
train,9,m1,0.8333333333333334,0.08407415377410354,19
train,9,m1,0.6666666666666666,0.0011218064749034047,20
train,9,m1,0.5833333333333334,0.0035120839175828596,21
train,9,m1,0.3333333333333333,0.00017460421860753938,22
train,9,m1,0.5833333333333334,2.9362592474336194e-07,23
train,9,m1,0.5833333333333334,0.015419366956401507,24
train,9,m1,0.9166666666666666,0.03908140362713641,25
train,9,m1,0.8333333333333334,0.06510314684962602,26
train,9,m1,0.16666666666666666,0.00545224153623005,27
train,9,m1,0.6666666666666666,0.06971155340795906,28
train,9,m1,0.75,0.07385999169038462,29
train,9,m1,0.75,0.07316516433712512,30
train,9,m1,0.75,0.07247604237171044,31
train,9,m1,0.8333333333333334,0.04172210601966565,32
train,9,m1,0.25,3.0250669509540655e-05,33
train,9,m1,0.16666666666666666,0.0011089690132147574,34
train,9,m1,0.6666666666666666,0.09368177229899433,35
train,9,m1,0.8333333333333334,0.06702168883832056,36
train,9,m1,0.3333333333333333,2.018348877308576e-06,37
train,9,m1,0.6666666666666666,0.09072160789699321,38
train,9,m1,0.3333333333333333,5.8948894899038864e-08,39
train,9,m1,0.9166666666666666,0.06492672307501952,40
test,9,m1,0.5,0.00203578949147486,41
test,9,m1,0.3333333333333333,0.00223907153733275,42
test,9,m1,0.3333333333333333,2.369080328302998e-05,43
test,9,m1,0.4166666666666667,3.622182148287949e-05,44
test,9,m1,0.5,0.00013182478512210695,45
test,9,m1,0.5,3.0250939582911243e-06,46
test,9,m1,0.25,0.0011247871247147291,47
test,9,m1,0.08333333333333333,1.344306691881509e-06,48
test,9,m1,0.25,0.0006119649078976732,49
test,9,m1,0.4166666666666667,0.0002335828378959773,50
test,9,m1,0.75,0.006715408918136438,51
test,9,m1,0.5833333333333334,0.022929075561575522,52
test,9,m1,0.3333333333333333,0.00014172361102750532,53
test,9,m1,0.4166666666666667,0.0007585761005170381,54
test,9,m1,0.25,7.161464371326057e-05,55
test,9,m1,0.6666666666666666,0.02145192791250779,56
test,9,m1,0.6666666666666666,0.0014205613119076168,57
test,9,m1,0.6666666666666666,0.003243437535308433,58
test,9,m1,0.16666666666666666,2.464584354497154e-05,59
test,9,m1,0.16666666666666666,0.0015591915954147352,60
test,9,m1,0.5833333333333334,0.00022003727879388413,61
test,9,m1,0.5,0.00018650789627834165,62
test,9,m1,0.6666666666666666,0.004549405848109307,63
test,9,m1,0.4166666666666667,0.002791921426282909,64
train,10,ind,0.5833333333333334,6.636862243940016e-05,1
train,10,ind,0.4166666666666667,0.0002691070615963069,2
train,10,ind,0.6666666666666666,0.001411863092890563,3
train,10,ind,0.6666666666666666,1.7212411289432776e-05,4
train,10,ind,0.5,0.0014279667219423153,5
train,10,ind,0.4166666666666667,9.623376224898575e-09,6
train,10,ind,0.16666666666666666,4.626516072198398e-06,7
train,10,ind,0.08333333333333333,0.0002681333024316211,8
train,10,ind,0.25,2.040337902060479e-05,9
train,10,ind,1.0,0.14556313371483917,10
train,10,ind,1.0,0.1482144043550959,11
train,10,ind,0.4166666666666667,2.7763098289809074e-10,12
train,10,ind,0.3333333333333333,4.869962944133081e-09,13
train,10,ind,0.16666666666666666,4.861811102492965e-08,14
train,10,ind,0.25,0.0004864054445071554,15
train,10,ind,0.08333333333333333,0.008508140292637965,16
train,10,ind,0.5833333333333334,2.3392168722224346e-09,17
train,10,ind,0.3333333333333333,0.00011649801092950521,18
train,10,ind,1.0,0.09594583981620905,19
train,10,ind,0.5,3.7150632053999734e-07,20
train,10,ind,0.16666666666666666,7.709004728751401e-05,21
train,10,ind,1.0,0.11067641463976514,22
train,10,ind,1.0,0.11547824897131477,23
train,10,ind,0.6666666666666666,0.0002622360764505116,24
train,10,ind,0.25,1.1940489856888343e-05,25
train,10,ind,0.6666666666666666,7.74076658539046e-06,26
train,10,ind,0.16666666666666666,0.00010177681386875534,27
train,10,ind,1.0,0.10909951353069791,28
train,10,ind,0.3333333333333333,1.2793866275484427e-05,29
train,10,ind,0.08333333333333333,7.130730747855438e-06,30
train,10,ind,0.4166666666666667,0.0001425286259217799,31
train,10,ind,0.75,0.007790407696071693,32
train,10,ind,1.0,0.1344867084561216,33
train,10,ind,0.25,0.00295679672440536,34
train,10,ind,1.0,0.14451479855856425,35
train,10,ind,0.3333333333333333,4.886351604394805e-07,36
train,10,ind,0.3333333333333333,4.596582338296162e-06,37
train,10,ind,1.0,0.1594195302282624,38
train,10,ind,1.0,0.1643509014794425,39
train,10,ind,1.0,0.1692637445458577,40
test,10,m1,0.16666666666666666,0.0001865668176149548,41
test,10,m1,0.4166666666666667,0.003769750612933528,42
test,10,m1,0.6666666666666666,0.010886105357167282,43
test,10,m1,0.3333333333333333,0.0002223966670855952,44
test,10,m1,0.25,0.0015043398243858423,45
test,10,m1,0.5833333333333334,0.0007313694355685703,46
test,10,m1,0.25,0.004230776831562025,47
test,10,m1,0.25,3.4346273272377566e-05,48
test,10,m1,0.75,0.002287835458808518,49
test,10,m1,0.5,0.0001938183769214412,50
test,10,m1,0.25,3.175039814298643e-07,51
test,10,m1,0.5833333333333334,1.690262591450091e-07,52
test,10,m1,0.25,1.4551995150490936e-05,53
test,10,m1,0.75,0.01309510833731854,54
test,10,m1,1.0,0.014437367638502504,55
test,10,m1,0.25,5.559951314406805e-07,56
test,10,m1,0.6666666666666666,0.0004371015487981568,57
test,10,m1,0.5,4.056025071886614e-05,58
test,10,m1,0.75,2.6351766432727324e-05,59
test,10,m1,0.4166666666666667,0.00020578189528011086,60
test,10,m1,0.8333333333333334,0.010524854437299808,61
test,10,m1,0.16666666666666666,9.149529429424912e-09,62
test,10,m1,0.75,0.0002819245921630518,63
test,10,m1,0.75,0.021197208082928656,64
train,11,m1,0.5833333333333334,0.0020921909877135367,1
train,11,m1,0.4166666666666667,0.017253277677484198,2
train,11,m1,0.25,2.6493450126109406e-05,3
train,11,m1,0.25,8.990501137162516e-06,4
train,11,m1,0.5,6.567491567645884e-06,5
train,11,m1,0.6666666666666666,0.00019853981686634306,6
train,11,m1,0.4166666666666667,1.3592037377391225e-08,7
train,11,m1,0.4166666666666667,1.5639495206612367e-06,8
train,11,m1,0.25,1.719346971688608e-05,9
train,11,m1,0.3333333333333333,7.271731822017074e-07,10
train,11,m1,0.5,2.7814829405764126e-05,11
train,11,m1,0.4166666666666667,1.4887754200558343e-07,12
train,11,m1,0.8333333333333334,0.038380239199331104,13
train,11,m1,0.3333333333333333,5.19355152203862e-08,14
train,11,m1,0.4166666666666667,8.535203620505514e-06,15
train,11,m1,0.16666666666666666,1.4177959482170078e-11,16
train,11,m1,0.8333333333333334,0.03692155213131013,17
train,11,m1,0.6666666666666666,0.037873612555856966,18
train,11,m1,0.25,5.054460240638928e-06,19
train,11,m1,0.3333333333333333,3.858203726247486e-06,20
train,11,m1,0.3333333333333333,1.8714950319205176e-06,21
train,11,m1,0.5,0.0015886745486901293,22
train,11,m1,1.0,0.08504002818549694,23
train,11,m1,0.16666666666666666,0.0025374982252456264,24
train,11,m1,0.75,0.043805935388642456,25
train,11,m1,0.75,0.04346288839916712,26
train,11,m1,1.0,0.03468091502159917,27
train,11,m1,0.5,1.4062869413312831e-08,28
train,11,m1,0.6666666666666666,0.04139612779678368,29
train,11,m1,0.5,6.458487168435844e-07,30
train,11,m1,0.5,7.935056171957706e-09,31
train,11,m1,0.25,3.606169286257691e-06,32
train,11,m1,0.16666666666666666,0.0005667431336792735,33
train,11,m1,0.75,0.09314324773713496,34
train,11,m1,0.75,0.03312012445712425,35
train,11,m1,0.8333333333333334,0.032763918195166726,36
train,11,m1,0.16666666666666666,0.0041733932567239,37
train,11,m1,0.8333333333333334,0.03510514747316793,38
train,11,m1,0.3333333333333333,1.739085547834703e-05,39
train,11,m1,0.8333333333333334,0.03308178774559583,40
test,11,m1,0.25,3.0218540154003527e-05,41
test,11,m1,0.6666666666666666,0.02614502459599969,42
test,11,m1,0.16666666666666666,6.754083007673682e-07,43
test,11,m1,0.5833333333333334,0.0005415162248610067,44
test,11,m1,0.08333333333333333,0.0009160448688487455,45
test,11,m1,0.25,2.8075487061688997e-10,46
test,11,m1,0.8333333333333334,2.6228736258625177e-05,47
test,11,m1,0.75,1.9179180182148387e-05,48
test,11,m1,0.4166666666666667,4.0389318628378776e-07,49
test,11,m1,0.4166666666666667,5.133634677384847e-09,50
test,11,m1,0.3333333333333333,1.1440326898786785e-05,51
test,11,m1,0.75,0.008064112222110224,52
test,11,m1,0.5833333333333334,0.0011996145067826964,53
test,11,m1,0.25,7.107220842484649e-10,54
test,11,m1,0.16666666666666666,0.001990237891069268,55
test,11,m1,0.4166666666666667,0.000244214350908746,56
test,11,m1,0.75,0.02445450145175032,57
test,11,m1,0.3333333333333333,0.0001453834993602964,58
test,11,m1,0.5,0.0006845370060022074,59
test,11,m1,0.3333333333333333,1.1997957750759077e-06,60
test,11,m1,0.16666666666666666,6.9094632912031795e-09,61
test,11,m1,0.3333333333333333,3.789901495653706e-10,62
test,11,m1,0.25,1.2037927881986376e-06,63
test,11,m1,0.08333333333333333,0.00028872978075731367,64
train,12,m1,0.25,0.0012199025330636248,1
train,12,m1,0.4166666666666667,0.000547129012504101,2
train,12,m1,0.4166666666666667,0.00015032274544085855,3
train,12,m1,0.4166666666666667,0.0002485047371563545,4
train,12,m1,0.3333333333333333,3.269613508385984e-06,5
train,12,m1,0.4166666666666667,4.352818678866288e-08,6
train,12,m1,0.5,1.653569835620134e-05,7
train,12,m1,0.5,4.598937851252637e-06,8
train,12,m1,0.25,2.424398066346729e-05,9
train,12,m1,0.4166666666666667,0.00023436493965527244,10
train,12,m1,0.4166666666666667,2.3156668307056445e-07,11
train,12,m1,0.16666666666666666,1.2416740778253517e-07,12
train,12,m1,0.25,0.0002304171033944263,13
train,12,m1,0.3333333333333333,3.990315796301381e-06,14
train,12,m1,0.3333333333333333,6.166378184040761e-05,15
train,12,m1,0.25,7.139592283776118e-05,16
train,12,m1,0.25,1.3643613264931478e-07,17
train,12,m1,0.16666666666666666,2.2112850775163228e-06,18
train,12,m1,0.25,8.56708032465845e-05,19
train,12,m1,0.75,0.00030146210075554535,20
train,12,m1,0.5833333333333334,6.427979785230085e-05,21
train,12,m1,0.4166666666666667,2.1860474333212258e-07,22
train,12,m1,0.3333333333333333,8.198650180688473e-05,23
train,12,m1,0.3333333333333333,1.0733018603266293e-08,24
train,12,m1,0.25,5.013800565172291e-06,25
train,12,m1,0.25,6.976220145050027e-06,26
train,12,m1,0.4166666666666667,4.11791764903209e-05,27
train,12,m1,0.25,1.0748204683273576e-10,28
train,12,m1,0.8333333333333334,0.03892187766913624,29
train,12,m1,0.75,0.039106217415536486,30
train,12,m1,0.8333333333333334,0.012167078670845483,31
train,12,m1,0.9166666666666666,0.025343869155379218,32
train,12,m1,0.3333333333333333,3.049225750886501e-07,33
train,12,m1,0.8333333333333334,0.026307953544630155,34
train,12,m1,0.25,6.0672761078281416e-05,35
train,12,m1,0.16666666666666666,2.4925781156743255e-06,36
train,12,m1,0.4166666666666667,7.036838009366696e-05,37
train,12,m1,0.25,2.005889780816997e-05,38
train,12,m1,0.16666666666666666,1.8243627526251526e-07,39
train,12,m1,0.16666666666666666,6.258790719907904e-05,40
test,12,m1,0.4166666666666667,6.237937004561581e-09,41
test,12,m1,0.08333333333333333,2.206675411033193e-08,42
test,12,m1,0.25,8.870884890761878e-05,43
test,12,m1,0.5,1.9522958591752133e-06,44
test,12,m1,0.75,0.009276188059565819,45
test,12,m1,0.6666666666666666,0.0005847791025964996,46
test,12,m1,0.25,1.6489945513005702e-09,47
test,12,m1,0.6666666666666666,0.04314846358554525,48
test,12,m1,0.4166666666666667,6.780648065295053e-06,49
test,12,m1,0.16666666666666666,1.174507146792868e-07,50
test,12,m1,0.5833333333333334,3.6213379475991825e-08,51
test,12,m1,0.3333333333333333,5.17482592863111e-07,52
test,12,m1,0.16666666666666666,1.3599924992472625e-05,53
test,12,m1,0.3333333333333333,3.999149350293984e-10,54
test,12,m1,0.9166666666666666,0.01639541408185171,55
test,12,m1,0.8333333333333334,0.016147962607320047,56
test,12,m1,0.75,0.05531053811571603,57
test,12,m1,0.4166666666666667,2.1132704154062885e-05,58
test,12,m1,0.8333333333333334,0.07845863900371952,59
test,12,m1,0.5833333333333334,6.477705185541831e-08,60
test,12,m1,0.75,0.0010355883457112205,61
test,12,m1,0.8333333333333334,0.07243075459485583,62
test,12,m1,0.08333333333333333,5.423315380254172e-09,63
test,12,m1,0.16666666666666666,2.2216407904248555e-09,64
train,13,m1,0.4166666666666667,0.008562610807862163,1
train,13,m1,0.4166666666666667,0.0020147955685166793,2
train,13,m1,0.4166666666666667,0.0007292948179954843,3
train,13,m1,0.25,4.431330006417058e-05,4
train,13,m1,0.16666666666666666,1.845497436079143e-08,5
train,13,m1,0.4166666666666667,0.00017486396430346337,6
train,13,m1,0.25,5.47722638802455e-09,7
train,13,m1,0.3333333333333333,4.5056793794139486e-08,8
train,13,m1,0.4166666666666667,0.001680153854559885,9
train,13,m1,0.5,1.315430399025213e-06,10
train,13,m1,0.25,1.4805946637018145e-08,11
train,13,m1,0.25,2.344141108335593e-06,12
train,13,m1,0.4166666666666667,2.683887377425563e-11,13
train,13,m1,0.4166666666666667,6.97996377077423e-06,14
train,13,m1,0.8333333333333334,0.04544213789642954,15
train,13,m1,0.75,0.042004852404779906,16
train,13,m1,0.3333333333333333,2.497735325647496e-05,17
train,13,m1,0.6666666666666666,0.012436115837635235,18
train,13,m1,0.5833333333333334,0.012266028575144632,19
train,13,m1,0.25,1.0542396908870707e-08,20
train,13,m1,0.75,0.008587960007738149,21
train,13,m1,0.4166666666666667,2.725950047713673e-06,22
train,13,m1,0.6666666666666666,0.07332251901127863,23
train,13,m1,0.8333333333333334,0.08896862062179856,24
train,13,m1,0.75,0.08860505499439301,25
train,13,m1,0.75,0.08824539659550641,26
train,13,m1,0.08333333333333333,1.9838386627827513e-05,27
train,13,m1,0.8333333333333334,0.08987620120730598,28
train,13,m1,0.8333333333333334,0.08951381109853035,29
train,13,m1,0.5,7.0970525002646794e-06,30
train,13,m1,0.75,0.009749395627107053,31
train,13,m1,0.75,0.10401022840480889,32
train,13,m1,0.8333333333333334,0.08836959247020734,33
train,13,m1,0.75,0.004650341973592934,34
train,13,m1,0.3333333333333333,5.432370866556759e-07,35
train,13,m1,0.8333333333333334,0.03381784842321575,36
train,13,m1,0.3333333333333333,1.1230299481825072e-05,37
train,13,m1,0.75,0.1104570621327962,38
train,13,m1,1.0,0.03818597825071627,39
train,13,m1,0.4166666666666667,0.00021882264526790554,40
test,13,m1,0.16666666666666666,7.0115919727572255e-06,41
test,13,m1,0.08333333333333333,0.005380135866125721,42
test,13,m1,0.16666666666666666,0.009136970602821358,43
test,13,m1,0.08333333333333333,0.000166712370618075,44
test,13,m1,0.4166666666666667,1.6722078635445407e-07,45
test,13,m1,0.08333333333333333,2.8285018084729256e-10,46
test,13,m1,0.4166666666666667,0.0004015233718301309,47
test,13,m1,0.5,1.0145494199945866e-07,48
test,13,m1,0.16666666666666666,0.00028498761219022565,49
test,13,m1,0.4166666666666667,0.0019672341381368336,50
test,13,m1,0.5,3.91250535367958e-12,51
test,13,m1,0.4166666666666667,9.222598066194242e-08,52
test,13,m1,0.3333333333333333,3.916024121158258e-06,53
test,13,m1,0.3333333333333333,0.0006401827134248412,54
test,13,m1,0.16666666666666666,5.024845751076104e-05,55
test,13,m1,0.16666666666666666,9.466414456264349e-05,56
test,13,m1,0.25,4.732578772263188e-05,57
test,13,m1,0.4166666666666667,1.1856374777097963e-07,58
test,13,m1,0.25,1.058959512020355e-08,59
test,13,m1,0.75,5.407354270647879e-05,60
test,13,m1,0.3333333333333333,0.0001228469332237871,61
test,13,m1,0.3333333333333333,1.4372285038214142e-10,62
test,13,m1,0.08333333333333333,6.659092264850396e-05,63
test,13,m1,0.4166666666666667,0.00016052895149962595,64
train,14,m1,0.5,0.002195017916161908,1
train,14,m1,0.3333333333333333,9.046068482404837e-06,2
train,14,m1,0.4166666666666667,4.7600590511246775e-06,3
train,14,m1,0.16666666666666666,2.985284982670942e-06,4
train,14,m1,0.16666666666666666,7.426548078127765e-07,5
train,14,m1,0.3333333333333333,1.5252388262074952e-07,6
train,14,m1,0.25,5.7299853538948476e-08,7
train,14,m1,0.3333333333333333,1.5004333354455553e-07,8
train,14,m1,0.75,0.01392549593293489,9
train,14,m1,0.4166666666666667,0.00014965101221311005,10
train,14,m1,0.6666666666666666,0.00033742971575038906,11
train,14,m1,0.6666666666666666,0.1431470602642734,12
train,14,m1,0.6666666666666666,0.005627212660911767,13
train,14,m1,0.9166666666666666,0.15384444704796812,14
train,14,m1,0.6666666666666666,0.15915665417497524,15
train,14,m1,0.75,0.000616652566664323,16
train,14,m1,0.75,1.1249504216385183e-08,17
train,14,m1,0.5833333333333334,0.007185606727830573,18
train,14,m1,0.5833333333333334,0.0009828380797134214,19
train,14,m1,0.6666666666666666,0.1853527322652674,20
train,14,m1,0.75,0.1905189644704538,21
train,14,m1,0.75,0.19566087875386318,22
train,14,m1,0.75,0.20077848237672807,23
train,14,m1,0.4166666666666667,0.0007369867445525882,24
train,14,m1,0.8333333333333334,0.21094079410188527,25
train,14,m1,0.5833333333333334,4.558942073811535e-06,26
train,14,m1,0.8333333333333334,0.22100598719018225,27
train,14,m1,0.5,0.0009488320243772048,28
train,14,m1,0.6666666666666666,0.2309741722427941,29
train,14,m1,0.9166666666666666,0.23592192750355423,30
train,14,m1,0.4166666666666667,2.4715632516375697e-06,31
train,14,m1,0.9166666666666666,0.2457448571186559,32
train,14,m1,0.4166666666666667,2.84984165392022e-05,33
train,14,m1,0.5833333333333334,0.00846421159266688,34
train,14,m1,0.6666666666666666,0.2602981208108372,35
train,14,m1,0.6666666666666666,0.00142712412794733,36
train,14,m1,0.9166666666666666,0.26987982377213937,37
train,14,m1,0.6666666666666666,0.27463461343540024,38
train,14,m1,0.75,0.2793654004168527,39
train,14,m1,0.16666666666666666,5.461915987240373e-06,40
test,14,m1,0.3333333333333333,1.8910063966283493e-06,41
test,14,m1,0.16666666666666666,0.0008106261124882772,42
test,14,m1,0.08333333333333333,0.019416837124482604,43
test,14,m1,0.25,0.006672285798211479,44
test,14,m1,0.08333333333333333,1.5933747432206715e-05,45
test,14,m1,0.08333333333333333,0.003641401791699612,46
test,14,m1,0.16666666666666666,3.470849072197503e-06,47
test,14,m1,0.3333333333333333,4.993981156214553e-06,48
test,14,m1,0.6666666666666666,0.03135717097088562,49
test,14,m1,0.3333333333333333,2.776687527042462e-05,50
test,14,m1,0.25,1.9620007136435182e-08,51
test,14,m1,0.25,3.7503053260435544e-06,52
test,14,m1,0.16666666666666666,0.00029768496386019006,53
test,14,m1,0.3333333333333333,5.310921858019412e-06,54
test,14,m1,0.08333333333333333,0.004557350277522969,55
test,14,m1,0.3333333333333333,0.0003907128262652871,56
test,14,m1,0.6666666666666666,0.0010758165436451697,57
test,14,m1,0.6666666666666666,0.0008547913165839347,58
test,14,m1,0.75,0.048111592238368445,59
test,14,m1,0.6666666666666666,0.0009751597702049739,60
test,14,m1,0.5833333333333334,0.002491937875374904,61
test,14,m1,0.75,0.05507894914848718,62
test,14,m1,0.5,0.0010682574212630567,63
test,14,m1,0.5833333333333334,0.0007723220327475305,64
train,15,ind,0.4166666666666667,0.001061065416721478,1
train,15,ind,0.5,0.0017733335821134358,2
train,15,ind,0.4166666666666667,0.0028113197031711125,3
train,15,ind,0.5,0.0024298943137880114,4
train,15,ind,0.5,9.525931262942569e-05,5
train,15,ind,0.25,9.389352219565103e-09,6
train,15,ind,0.3333333333333333,1.027618654970191e-05,7
train,15,ind,0.4166666666666667,1.6520958287644736e-06,8
train,15,ind,1.0,0.14272423203992857,9
train,15,ind,1.0,0.14556313371483917,10
train,15,ind,1.0,0.1482144043550959,11
train,15,ind,0.5,1.4623573617585296e-05,12
