blockcollect,ID,condition,correctcollect,p,trialcollect,recall_likelihood
train,6,ind,0.4166666666666667,0.0005769145847497164,37,2.2023432179597995e-09
train,6,ind,0.25,0.00018699148065676082,38,7.061537966570244e-09
train,6,ind,0.5833333333333334,0.00018628257108386777,39,2.200796063685549e-09
train,6,ind,0.25,4.1034006559687825e-05,40,2.2016355317051977e-09
test,6,m1,0.25,0.00011158458087871832,41,7.964335320570557e-10
test,6,m1,0.3333333333333333,1.3916366114820762e-05,42,1.0559919730642798e-10
test,6,m1,0.25,4.607821051984249e-06,43,1.0760702459798388e-09
test,6,m1,0.25,6.96202753317006e-09,44,4.1961532593516527e-10
test,6,m1,0.25,2.2385680404510254e-07,45,1.5017115247412063e-07
test,6,m1,0.25,3.7189163097759314e-07,46,2.833001365314779e-10
test,6,m1,0.08333333333333333,2.722356759590844e-08,47,8.006341044398941e-10
test,6,m1,0.4166666666666667,1.4833834002791594e-06,48,1.988195040245931e-09
test,6,m1,0.3333333333333333,2.2245720693361444e-08,49,2.8418527002679516e-09
test,6,m1,0.25,1.4319930594918711e-06,50,2.658450047108719e-09
test,6,m1,0.25,5.7741099889688724e-06,51,2.768685767089464e-09
test,6,m1,0.16666666666666666,2.646697022180743e-09,52,3.1918688122623774e-09
test,6,m1,0.16666666666666666,8.314674966947634e-06,53,2.826527718109607e-09
test,6,m1,0.25,5.192074400627242e-08,54,8.435999068310241e-10
test,6,m1,0.3333333333333333,6.023461728274624e-08,55,8.640942167476224e-10
test,6,m1,0.25,2.6183016110862768e-08,56,8.665412165958198e-10
test,6,m1,0.25,2.564781255839524e-08,57,2.989002437924295e-09
test,6,m1,0.16666666666666666,1.7742853688177975e-07,58,8.988320351114447e-10
test,6,m1,0.5,1.1506293035617058e-06,59,2.6731419264088803e-10
test,6,m1,0.16666666666666666,1.5279049147126195e-06,60,1.1219379189169959e-10
test,6,m1,0.25,7.723259505315583e-08,61,6.562446263618979e-10
test,6,m1,0.16666666666666666,1.280456468472914e-07,62,2.1236204891917507e-09
test,6,m1,0.3333333333333333,7.760877065783312e-06,63,2.1319365089032647e-09
test,6,m1,0.25,1.3273211224295528e-06,64,6.509472533627668e-10
train,7,m1,0.4166666666666667,0.00014433719425928422,1,6.029612700532762e-10
train,7,m1,0.3333333333333333,0.00012073497704746899,2,4.055247605259961e-10
train,7,m1,0.4166666666666667,0.0001688948286689768,3,5.083066491040229e-10
train,7,m1,0.4166666666666667,0.018119425810267528,4,5.87664771970187e-10
train,7,m1,0.5,1.5634562264723432e-06,5,9.611657710001307e-10
train,7,m1,0.4166666666666667,0.0003295153121720727,6,6.018994560319167e-10
train,7,m1,0.25,0.00030475029087965446,7,1.0857367509882993e-09
train,7,m1,0.25,1.4325072447826211e-07,8,5.223728270448729e-10
train,7,m1,0.16666666666666666,1.2156612144373527e-06,9,2.683321395718377e-09
train,7,m1,0.16666666666666666,1.4329623187048709e-05,10,7.753766609302564e-10
train,7,m1,0.3333333333333333,1.2284875775623391e-06,11,1.013232898932805e-09
train,7,m1,0.4166666666666667,6.264484298288793e-05,12,9.111025369312797e-10
train,7,m1,0.16666666666666666,3.43812978257798e-07,13,8.751371063874724e-10
train,7,m1,0.3333333333333333,1.427885795424894e-06,14,9.111825872530307e-10
train,7,m1,0.25,2.362244052771306e-06,15,9.479512742400278e-10
train,7,m1,0.08333333333333333,3.7970495015710386e-05,16,2.1435462548554374e-09
train,7,m1,0.3333333333333333,9.373950889142134e-08,17,2.048048480120001e-09
train,7,m1,0.4166666666666667,1.7047645816037859e-07,18,2.3371970215970137e-09
train,7,m1,0.25,4.971789853834521e-07,19,2.0870392747390527e-09
train,7,m1,0.25,1.9174706610219087e-05,20,2.1046280300924607e-09
train,7,m1,0.4166666666666667,2.7534405942935387e-06,21,8.957529558138876e-10
train,7,m1,0.4166666666666667,3.2270130966881074e-08,22,8.958557322656054e-10
train,7,m1,0.16666666666666666,9.217216633986698e-06,23,9.526389085832572e-10
train,7,m1,0.3333333333333333,2.3541677935445232e-05,24,2.109451723859917e-09
train,7,m1,0.25,2.6717990355289e-07,25,9.009336645712195e-10
train,7,m1,0.4166666666666667,3.920835627408198e-07,26,8.997114674160865e-10
train,7,m1,0.16666666666666666,2.4602686129552165e-06,27,9.210497167291491e-10
train,7,m1,0.16666666666666666,4.425651156186489e-05,28,9.258607861346162e-10
train,7,m1,0.4166666666666667,2.155147121860174e-07,29,9.447222727165197e-10
train,7,m1,0.25,3.315153132650483e-08,30,9.26861315241231e-10
train,7,m1,0.16666666666666666,2.5740581901314305e-06,31,2.098387961374471e-09
train,7,m1,0.3333333333333333,4.115681555405377e-08,32,9.350621882732213e-10
train,7,m1,0.16666666666666666,3.8583983843223426e-07,33,9.360276553237183e-10
train,7,m1,0.3333333333333333,7.555837840831043e-06,34,5.705917133757822e-10
train,7,m1,0.4166666666666667,2.551528378674907e-05,35,8.567934722745338e-10
train,7,m1,0.16666666666666666,1.7996037108575861e-06,36,7.686330831282394e-10
train,7,m1,0.4166666666666667,1.6664559376062056e-06,37,9.964245627777467e-10
train,7,m1,0.25,1.4428399240431144e-06,38,9.945546591753006e-10
train,7,m1,0.3333333333333333,9.684259902811586e-08,39,2.1226213192761805e-09
train,7,m1,0.3333333333333333,4.6920305302960555e-07,40,2.460588014516585e-09
test,7,m1,0.25,1.402168970393221e-06,41,1.3131608599613784e-10
test,7,m1,0.25,1.4473584497989908e-06,42,7.822709156070822e-10
test,7,m1,0.16666666666666666,7.665171954938949e-08,43,8.896818217533161e-10
test,7,m1,0.3333333333333333,2.5945159329898087e-08,44,9.236282696385378e-10
test,7,m1,0.25,7.2221869006877e-07,45,9.183777407230305e-10
test,7,m1,0.3333333333333333,4.7139138722398007e-07,46,3.7819929629062076e-10
test,7,m1,0.16666666666666666,9.419911399963601e-08,47,8.248980024382051e-10
test,7,m1,0.4166666666666667,1.2069754283870037e-06,48,1.0010382274257662e-09
test,7,m1,0.3333333333333333,7.461618174656436e-08,49,2.325551903858235e-09
test,7,m1,0.5,4.1297241565478256e-07,50,1.2226320041779304e-09
test,7,m1,0.16666666666666666,6.729001076047141e-08,51,9.112819938032494e-10
test,7,m1,0.25,9.779752267920007e-07,52,9.46887133456014e-10
test,7,m1,0.25,7.425608490416615e-08,53,7.176607239166365e-09
test,7,m1,0.4166666666666667,1.327077253423553e-07,54,2.877716092912861e-09
test,7,m1,0.3333333333333333,2.959051615220044e-07,55,5.733119584864333e-10
test,7,m1,0.25,3.648772096841582e-07,56,1.0337046988293706e-09
test,7,m1,0.25,4.521552520867055e-07,57,1.8844814601232214e-09
test,7,m1,0.5833333333333334,1.569889163542843e-06,58,9.344223144399324e-10
test,7,m1,0.25,9.973011745245851e-08,59,9.490777121935702e-10
test,7,m1,0.25,1.2735753228321517e-07,60,8.831590133225038e-10
test,7,m1,0.25,6.390883465478838e-08,61,1.0285134796082934e-09
test,7,m1,0.3333333333333333,1.003515573280473e-06,62,8.203198534926814e-10
test,7,m1,0.3333333333333333,9.189139130366e-07,63,4.210277928458619e-10
test,7,m1,0.3333333333333333,1.3727575447062985e-07,64,2.160721768473618e-09
train,8,m1,0.5833333333333334,0.0016071966405453296,1,6.907609016947107e-10
train,8,m1,0.3333333333333333,9.264242356686403e-06,2,6.337432115303354e-10
train,8,m1,0.16666666666666666,6.164613654269512e-05,3,5.20788165560617e-10
train,8,m1,0.3333333333333333,1.9271914154017298e-05,4,1.3002434549961838e-09
train,8,m1,0.3333333333333333,8.207194348026783e-06,5,5.085677653126315e-10
train,8,m1,0.25,4.843352899798999e-05,6,5.526084595522084e-10
train,8,m1,0.5,4.169381536964778e-06,7,1.128645645641211e-09
train,8,m1,0.16666666666666666,3.447543058641986e-05,8,4.839029144912872e-10
train,8,m1,0.25,1.2726571695555118e-05,9,7.469949933136924e-11
train,8,m1,0.5,8.566791619791245e-05,10,9.46913051943849e-10
train,8,m1,0.3333333333333333,2.1400979313329677e-05,11,3.054278810948179e-10
train,8,m1,0.4166666666666667,3.9026894298526675e-07,12,1.2737308219561724e-09
train,8,m1,0.4166666666666667,1.007823253956236e-07,13,7.801385204041598e-10
train,8,m1,0.3333333333333333,4.1849546511376876e-05,14,9.62585026931113e-09
train,8,m1,0.16666666666666666,1.0407683294580795e-06,15,6.276365535213906e-10
train,8,m1,0.25,6.8407238201062425e-06,16,8.765579838269728e-10
train,8,m1,0.25,1.8671173842168485e-06,17,4.5407273710851006e-10
train,8,m1,0.3333333333333333,2.8173672994867534e-07,18,4.758652989774875e-10
train,8,m1,0.25,6.848400825840224e-07,19,3.254879960493563e-10
train,8,m1,0.5,2.4359460834951562e-06,20,3.4883915931597084e-10
train,8,m1,0.25,3.5184715939082776e-07,21,4.104095368159192e-10
train,8,m1,0.5,0.00014483075916603243,22,1.2547448453931526e-10
train,8,m1,0.3333333333333333,1.895655503828195e-07,23,1.553886075568746e-10
train,8,m1,0.25,0.00010320963483811088,24,5.096153577520364e-10
train,8,m1,0.25,1.9274048631661055e-05,25,5.785512384942125e-10
train,8,m1,0.25,1.248139225646093e-07,26,6.170601167271266e-10
train,8,m1,0.4166666666666667,8.932310469717477e-07,27,5.827228895458277e-10
train,8,m1,0.16666666666666666,6.110984384178612e-06,28,5.036939204541059e-10
train,8,m1,0.25,5.967312994954361e-07,29,5.424303646399239e-10
train,8,m1,0.3333333333333333,2.85651015259781e-06,30,4.4838722418677846e-10
train,8,m1,0.3333333333333333,4.82831411374662e-07,31,6.551351272931165e-10
train,8,m1,0.4166666666666667,2.340843699008097e-06,32,8.666385696689663e-10
train,8,m1,0.08333333333333333,2.516028981518508e-06,33,5.279760142819286e-10
train,8,m1,0.16666666666666666,8.39493827409551e-05,34,1.2667104075686792e-09
train,8,m1,0.4166666666666667,6.547818184212206e-08,35,6.892915050487474e-10
train,8,m1,0.3333333333333333,1.2596295121677306e-06,36,1.1999982679402602e-07
train,8,m1,0.5,7.952539761331682e-07,37,3.7471288124052523e-11
train,8,m1,0.16666666666666666,5.116401213060023e-08,38,1.382047949385293e-09
train,8,m1,0.16666666666666666,9.345842125506468e-08,39,3.562804845868785e-10
train,8,m1,0.16666666666666666,2.4994502406883278e-08,40,3.8660196196853805e-10
test,8,m1,0.4166666666666667,1.1109796944413145e-08,41,7.014409016994445e-10
test,8,m1,0.3333333333333333,1.0523510936957054e-06,42,3.22594702214036e-10
test,8,m1,0.3333333333333333,1.5684513711433435e-07,43,8.974399066989043e-10
test,8,m1,0.3333333333333333,7.358114177466953e-07,44,3.9137206677043194e-10
test,8,m1,0.3333333333333333,3.544526540103063e-08,45,1.0216570825918912e-09
test,8,m1,0.16666666666666666,3.905367672204947e-08,46,5.689816450450137e-10
test,8,m1,0.16666666666666666,5.433584883847142e-09,47,6.325807160416422e-10
test,8,m1,0.3333333333333333,1.2253132028012467e-07,48,7.503860019701242e-11
test,8,m1,0.4166666666666667,3.0879647236946447e-07,49,1.5470308451170209e-10
test,8,m1,0.25,2.226551074531645e-08,50,3.6521721798459267e-10
test,8,m1,0.25,2.5839734957913176e-08,51,1.82348567898168e-10
test,8,m1,0.5,1.5577886237888407e-09,52,7.992730509808256e-10
test,8,m1,0.4166666666666667,9.044350476713174e-09,53,6.230111573261701e-10
test,8,m1,0.3333333333333333,4.427572996270289e-08,54,3.657155329314121e-10
test,8,m1,0.25,1.4994093704601093e-08,55,6.255223134554769e-10
test,8,m1,0.16666666666666666,9.477998458472304e-08,56,1.4518940410545016e-10
test,8,m1,0.25,1.6968558918920133e-08,57,6.358412313208627e-10
test,8,m1,0.5,2.1221623145247255e-07,58,1.1611157068852735e-09
test,8,m1,0.08333333333333333,7.25253576714271e-08,59,8.024894648805669e-10
test,8,m1,0.25,6.232988242783061e-08,60,1.5968664141147603e-09
test,8,m1,0.4166666666666667,1.3887937538658044e-08,61,2.0163444255011817e-10
test,8,m1,0.3333333333333333,3.6266882376053345e-08,62,1.3168669742310882e-09
test,8,m1,0.16666666666666666,4.808268515126494e-08,63,2.8419460595250746e-09
test,8,m1,0.16666666666666666,1.0665292686665446e-07,64,5.893761737673211e-10
train,9,m1,0.4166666666666667,0.012960911658383709,1,2.9812104972207365e-09
train,9,m1,0.5,0.0028991633680802305,2,4.916726493890881e-09
train,9,m1,0.16666666666666666,1.221588492474938e-05,3,4.210444017840501e-09
train,9,m1,0.5,5.648618525281724e-06,4,4.825455326035731e-09
train,9,m1,0.25,1.606243414956766e-06,5,5.207575539762957e-09
train,9,m1,0.08333333333333333,4.861896009919998e-06,6,4.76914215234994e-09
train,9,m1,0.5,1.6726390847251752e-06,7,8.063514445646033e-10
train,9,m1,0.4166666666666667,1.1441027562588465e-06,8,8.776871605180712e-10
train,9,m1,0.25,2.1202406034972546e-05,9,3.86280896481429e-09
train,9,m1,0.4166666666666667,9.966817100908616e-06,10,9.083981749463952e-10
train,9,m1,0.16666666666666666,8.021933773587077e-07,11,8.581985006987784e-10
train,9,m1,0.25,1.9183106198784e-05,12,1.8829448683285783e-09
train,9,m1,0.3333333333333333,1.200123975820257e-06,13,7.618497491930415e-11
train,9,m1,0.5,1.94856184990901e-06,14,3.589213142756321e-09
train,9,m1,0.3333333333333333,2.817852611632882e-05,15,1.6279132549628231e-09
train,9,m1,0.4166666666666667,2.2899419902682256e-06,16,9.869558993368944e-10
train,9,m1,0.25,2.310830487049707e-06,17,9.503724441447169e-10
train,9,m1,0.3333333333333333,5.826495014101027e-07,18,4.4391534255672535e-10
train,9,m1,0.3333333333333333,8.120652979806987e-07,19,9.554459785047678e-10
train,9,m1,0.16666666666666666,3.69183641858917e-07,20,1.0084684090701176e-09
train,9,m1,0.16666666666666666,6.5792599527291855e-06,21,6.146378014430489e-10
train,9,m1,0.16666666666666666,9.686184831664997e-07,22,1.0095826433511441e-09
train,9,m1,0.4166666666666667,5.23929081709546e-06,23,3.3029400333010682e-09
train,9,m1,0.5,5.398486025119532e-05,24,1.7517703636260512e-10
train,9,m1,0.4166666666666667,5.9611693201771005e-06,25,4.439049248166625e-10
train,9,m1,0.5,7.022375154996896e-06,26,7.872909117486291e-10
train,9,m1,0.25,6.033372237540531e-06,27,1.9359315377899738e-09
train,9,m1,0.3333333333333333,4.2555692731050124e-07,28,1.966202189684299e-09
train,9,m1,0.16666666666666666,7.454780278692461e-06,29,1.9928127146792695e-09
train,9,m1,0.5,6.166674901649126e-07,30,2.0165975386548356e-09
train,9,m1,0.25,4.918266065938086e-07,31,2.7103683507376883e-09
train,9,m1,0.3333333333333333,4.615373606346652e-06,32,2.0417350891636185e-09
train,9,m1,0.25,1.4827545150416021e-06,33,2.0596154660113246e-09
train,9,m1,0.25,1.8932201411704262e-07,34,4.751820440956009e-10
train,9,m1,0.4166666666666667,7.246500610801599e-07,35,2.0549368318874906e-09
train,9,m1,0.4166666666666667,2.3010256024022297e-06,36,2.0708942265282213e-09
train,9,m1,0.4166666666666667,2.4510319054144565e-06,37,9.82812617220733e-10
train,9,m1,0.25,9.528386979213966e-08,38,2.080853109521149e-09
train,9,m1,0.5833333333333334,1.355718845657682e-06,39,1.2148869311132502e-09
train,9,m1,0.16666666666666666,7.194118999520659e-07,40,2.0792426223864624e-09
test,9,m1,0.5,1.038123929000873e-06,41,2.627007160205775e-09
test,9,m1,0.16666666666666666,3.3724443347970146e-06,42,2.0735703601096823e-09
test,9,m1,0.4166666666666667,1.1039776814261122e-07,43,1.3314153467359462e-09
test,9,m1,0.25,2.3461794672000694e-07,44,9.093557932086524e-10
test,9,m1,0.25,1.4339018278267333e-06,45,3.0349418288575717e-09
test,9,m1,0.3333333333333333,1.5754745662762467e-07,46,2.9774428699668156e-10
test,9,m1,0.25,1.7104025962851291e-06,47,9.391072604108493e-10
test,9,m1,0.16666666666666666,3.670926395670571e-07,48,2.217216485539991e-09
test,9,m1,0.08333333333333333,1.834951504570515e-06,49,3.996626845768813e-10
test,9,m1,0.16666666666666666,4.6614979608732993e-08,50,9.098575831615938e-10
test,9,m1,0.4166666666666667,2.1234959872728392e-07,51,5.940067556190053e-10
test,9,m1,0.3333333333333333,2.3193953417449247e-08,52,2.1384545567234076e-09
test,9,m1,0.3333333333333333,1.8725880174205203e-08,53,2.064581856960334e-09
test,9,m1,0.3333333333333333,2.0108255741429584e-07,54,6.488520336043135e-10
test,9,m1,0.25,5.203029301671752e-07,55,2.0958467876721023e-09
test,9,m1,0.25,2.2967798794252046e-07,56,2.1066663210648435e-09
test,9,m1,0.08333333333333333,4.627595446966826e-08,57,2.8370760988559334e-09
test,9,m1,0.3333333333333333,1.8790098990077367e-06,58,9.17985733236387e-10
test,9,m1,0.25,4.992765084414951e-07,59,6.768860549315862e-10
test,9,m1,0.4166666666666667,9.61249336931168e-08,60,7.07351713818826e-10
test,9,m1,0.16666666666666666,3.2709567962492837e-07,61,8.679222078099707e-10
test,9,m1,0.5833333333333334,6.870439881021158e-08,62,2.1312615473738145e-09
test,9,m1,0.3333333333333333,3.214103597460413e-07,63,2.1387357226362502e-09
test,9,m1,0.16666666666666666,5.128333605243815e-07,64,2.145629576949882e-09
train,10,ind,0.4166666666666667,0.013169218284647326,1,1.4869351035316848e-09
train,10,ind,0.5,0.005932004884890635,2,3.686870720241778e-10
train,10,ind,0.5833333333333334,0.0006904801891420135,3,5.113735402473008e-10
train,10,ind,0.5,0.000822111628778385,4,2.9858531473715283e-09
train,10,ind,0.5,6.601902339736105e-05,5,8.563597596574471e-10
train,10,ind,0.4166666666666667,0.0007607155442700714,6,9.61095802899996e-10
train,10,ind,0.4166666666666667,0.00019186363393075974,7,1.6312943594530407e-09
train,10,ind,0.3333333333333333,6.149748275709993e-05,8,1.7594327849277663e-09
train,10,ind,0.3333333333333333,7.721240728156766e-05,9,1.8541823815263783e-09
train,10,ind,0.5,0.00029552160805479193,10,1.9254153888374246e-09
train,10,ind,0.4166666666666667,0.0001680960484248782,11,1.979815422100056e-09
train,10,ind,0.5833333333333334,0.0002088656855952823,12,2.0219587617996602e-09
train,10,ind,0.5833333333333334,4.308380882769286e-05,13,3.0768336459576535e-09
train,10,ind,0.3333333333333333,0.0001747784592929164,14,2.0521446648838476e-09
train,10,ind,0.4166666666666667,0.00046169568859939943,15,1.2103964176446765e-09
train,10,ind,0.16666666666666666,2.1818893178832348e-05,16,2.0598311439210264e-09
train,10,ind,0.3333333333333333,1.1933902810771248e-05,17,2.0824392406260095e-09
train,10,ind,0.25,0.0006211112778246339,18,2.601324533658307e-09
train,10,ind,0.16666666666666666,8.533843494090247e-05,19,3.264848806283022e-09
train,10,ind,0.4166666666666667,2.345426981467034e-06,20,2.0900516055100952e-09
train,10,ind,0.5,0.00020443750062012535,21,2.1064586155833653e-09
train,10,ind,0.25,7.034551706655657e-05,22,9.190851750387428e-10
train,10,ind,0.25,7.627208716638018e-05,23,4.4831386353358215e-10
train,10,ind,0.5,0.00025062497978880604,24,1.908337274700101e-09
train,10,ind,0.4166666666666667,7.575713441647333e-05,25,7.150531403333912e-10
train,10,ind,0.16666666666666666,0.00021772222935888255,26,2.169477940144045e-09
train,10,ind,0.25,0.00040670162043231434,27,2.13886186490479e-09
train,10,ind,0.4166666666666667,0.00016068890166705962,28,2.1473177711369653e-09
train,10,ind,0.5,0.000122720508759623,29,3.323729663832979e-10
train,10,ind,0.16666666666666666,0.00022444495995404735,30,6.606196898379738e-09
train,10,ind,0.6666666666666666,0.0001944697446924547,31,2.151837795921227e-09
train,10,ind,0.5833333333333334,3.798249699705618e-05,32,2.158465139963534e-09
train,10,ind,0.5,0.00018826952792836674,33,7.967980559865884e-10
train,10,ind,0.25,4.463826617831275e-05,34,2.1645221697511715e-09
train,10,ind,0.5,2.0014484072203686e-05,35,1.0114579984835206e-09
train,10,ind,0.16666666666666666,0.00015972290055479472,36,8.978880219025005e-10
train,10,ind,0.4166666666666667,8.291638721215197e-05,37,2.1518534512579354e-09
train,10,ind,0.25,0.00011497966875565488,38,2.158147252847091e-09
train,10,ind,0.5833333333333334,0.00011505585577792525,39,2.16371871795097e-09
train,10,ind,0.3333333333333333,0.000594764346329324,40,2.771796686873651e-09
test,10,m1,0.25,6.431246404145036e-05,41,1.1453137959653149e-10
