blockcollect,ID,condition,correctcollect,p,trialcollect,recall_likelihood
test,18,m1,0.16666666666666666,0.0019458592571309256,43,1.1529394018168363e-13
test,18,m1,0.3333333333333333,0.0002522493016963731,44,7.001220560147586e-13
test,18,m1,0.75,0.0074558561963828825,45,2.3570563842828425e-11
test,18,m1,1.0,0.055232850666804285,46,3.762650263365773e-13
test,18,m1,0.75,0.0004952214604742603,47,4.716237575120124e-12
test,18,m1,0.25,0.0236122509226382,48,3.680900251443952e-12
test,18,m1,0.25,6.435064253866468e-05,49,3.1082107066836744e-12
test,18,m1,0.16666666666666666,0.00046807210611841537,50,6.286396259878104e-13
test,18,m1,0.4166666666666667,0.007179734648938117,51,3.35431047967525e-09
test,18,m1,0.25,0.028254879878564444,52,7.377052508809458e-12
test,18,m1,0.8333333333333334,0.06542688904270906,53,3.898759863663163e-12
test,18,m1,0.25,0.000167432164916075,54,4.260921842687084e-10
test,18,m1,0.75,0.0033515081357754282,55,5.436075108651403e-13
test,18,m1,0.25,0.018056372224487378,56,1.0776543979966875e-08
test,18,m1,0.25,0.016804031496148442,57,4.137445416072309e-11
test,18,m1,0.75,0.0792726692456712,58,3.1522854533460866e-10
test,18,m1,0.8333333333333334,0.07541711810328619,59,8.744904554624805e-08
test,18,m1,0.8333333333333334,0.072924341346849,60,1.274044427564757e-07
test,18,m1,0.16666666666666666,0.003156526992053826,61,1.6398368761079307e-08
test,18,m1,0.9166666666666666,0.0033495888745603227,62,3.0019536536661577e-05
test,18,m1,0.25,0.024643456122593423,63,6.582556303234649e-10
test,18,m1,0.25,0.024042299830694273,64,1.684165738688493e-11
train,19,ind,0.16666666666666666,0.0015956345107552073,1,3.009722700408766e-09
train,19,ind,0.25,4.381263029966594e-05,2,4.500267870054189e-10
train,19,ind,0.5,0.001764571391975127,3,1.8994624260698154e-09
train,19,ind,0.3333333333333333,1.9715377028352089e-07,4,3.6720110585336534e-09
train,19,ind,0.5833333333333334,1.3914400481758196e-07,5,6.525672954186824e-08
train,19,ind,0.3333333333333333,1.6273398407679196e-06,6,1.710948418681217e-07
train,19,ind,0.25,6.629768470810964e-07,7,3.299049587740561e-09
train,19,ind,0.5833333333333334,8.101064276909128e-07,8,9.031759394530954e-06
train,19,ind,0.75,0.01569648812316278,9,1.9878998025040705e-05
train,19,ind,0.9166666666666666,0.0012295038775365418,10,0.00024323948578740476
train,19,ind,0.6666666666666666,0.00030853533310320954,11,0.0004151456023867124
train,19,ind,0.5833333333333334,6.83653285407347e-07,12,0.0005093844313646338
train,19,ind,0.75,0.014015177636832467,13,0.0007212324526867274
train,19,ind,0.16666666666666666,5.011692997683016e-07,14,0.004491626929123656
train,19,ind,0.3333333333333333,7.180075764022786e-07,15,0.006491739306960775
train,19,ind,1.0,0.1410200566238397,16,0.008579225255073368
train,19,ind,0.4166666666666667,0.0006187404628832659,17,0.010742552895219859
train,19,ind,0.75,0.018417788134162616,18,0.011246706086600505
train,19,ind,1.0,0.15069268613797762,19,0.013417360901538649
train,19,ind,1.0,0.07439732897197016,20,0.004247062250147472
train,19,ind,1.0,0.1611712158120502,21,0.017454219499437554
train,19,ind,0.5833333333333334,0.0006698837402578498,22,0.017851622077267634
train,19,ind,1.0,0.0899420949727655,23,0.020085147856119277
train,19,ind,1.0,0.0887441977156217,24,0.02235308104149856
train,19,ind,1.0,0.17705558601545462,25,0.02464978543791908
train,19,ind,0.9166666666666666,0.0024416575030424327,26,0.024826405821897046
train,19,ind,1.0,0.17781136729978833,27,0.027102094166855804
train,19,ind,1.0,0.18470691074011572,28,0.029396844975610636
train,19,ind,1.0,0.19126408661990127,29,0.031706625348178676
train,19,ind,1.0,0.11563572417582599,30,0.03166302146513564
train,19,ind,0.5833333333333334,8.901272123210931e-07,31,0.033940596471023
train,19,ind,0.9166666666666666,0.0021074688615345654,32,0.036226826382355096
train,19,ind,0.3333333333333333,0.0019508948226926249,33,0.038518772174019875
train,19,ind,1.0,0.12580696525330562,34,0.03826380885959231
train,19,ind,1.0,0.12408505374139883,35,2.1452581665389858e-07
train,19,ind,1.0,0.20699066176908887,36,0.04057126950726298
train,19,ind,0.9166666666666666,0.0002876260376779606,37,0.0427875688843776
train,19,ind,0.9166666666666666,0.0322586427861974,38,0.04241196895505116
train,19,ind,1.0,0.13146170734103774,39,0.04459161091856078
train,19,ind,1.0,0.21785175732798065,40,0.046770042263635445
test,19,m1,0.25,0.00020306987383772202,41,6.485196728934512e-14
test,19,m1,0.6666666666666666,0.0037462437460133212,42,2.473907764792009e-13
test,19,m1,0.25,0.00014496960299655755,43,1.263051389285012e-12
test,19,m1,0.3333333333333333,7.000572242092236e-05,44,2.707001262160734e-11
test,19,m1,0.5833333333333334,0.005348783311255573,45,1.549517649624755e-12
test,19,m1,0.3333333333333333,0.02121936441544664,46,1.4180928648397105e-06
test,19,m1,0.25,0.00039713352019592175,47,6.530246643082006e-10
test,19,m1,0.25,0.010249638754695069,48,1.5147373854653503e-10
test,19,m1,0.8333333333333334,0.00723382148847934,49,3.4537898712035057e-06
test,19,m1,0.6666666666666666,0.0040067930910169065,50,6.3997880165968965e-12
test,19,m1,0.9166666666666666,0.0004813129582323302,51,6.084068821190885e-06
test,19,m1,0.8333333333333334,0.0012302704449481108,52,2.0479687340449094e-10
test,19,m1,0.5,0.0007917301682544791,53,3.7117768818897444e-10
test,19,m1,0.4166666666666667,0.0020863782674429886,54,2.9075406632254648e-12
test,19,m1,0.25,0.0289024349603026,55,1.2154208714556029e-11
test,19,m1,0.8333333333333334,0.0781290463573311,56,1.9560730666624378e-08
test,19,m1,0.75,0.07479728695254714,57,3.0892931575440867e-13
test,19,m1,0.75,0.06968106092004624,58,1.8379186789919199e-09
test,19,m1,0.8333333333333334,0.06682763588366862,59,3.1619722176203863e-12
test,19,m1,0.8333333333333334,0.06462718373541035,60,4.660897756709256e-10
test,19,m1,0.25,0.004896357021356071,61,1.3116666135747333e-11
test,19,m1,0.8333333333333334,0.06054347494227024,62,1.1986753696969588e-08
test,19,m1,0.4166666666666667,3.479801015035406e-05,63,4.088966030499019e-10
test,19,m1,0.75,0.0697526814940624,64,1.0844655930298797e-10
train,20,ind,0.5,0.12394316523796217,1,1.4831497219885577e-09
train,20,ind,0.3333333333333333,0.00026829609050875995,2,9.865837590991276e-10
train,20,ind,0.5,0.001246346869928411,3,2.098194119310954e-09
train,20,ind,0.3333333333333333,4.074892998511558e-06,4,1.7731521558859038e-09
train,20,ind,0.5833333333333334,1.1919656163573539e-06,5,5.3007903755706734e-08
train,20,ind,0.6666666666666666,4.604695239614777e-07,6,1.4561187898126867e-07
train,20,ind,1.0,0.03493991442813957,7,2.984372696370673e-07
train,20,ind,0.3333333333333333,0.0002676408979117189,8,9.924168236373605e-06
train,20,ind,1.0,0.06070402407031069,9,7.095469135975937e-08
train,20,ind,0.9166666666666666,0.004215707662572227,10,0.0002051791083465273
train,20,ind,0.16666666666666666,0.0008824915496328798,11,0.0003600128753721068
train,20,ind,0.25,1.9155441417402103e-07,12,2.383419533801658e-10
train,20,ind,1.0,0.08193512948664397,13,0.000500149986311799
train,20,ind,0.4166666666666667,0.00043322874000118974,14,0.004164052242433677
train,20,ind,0.08333333333333333,0.0001274490361620524,15,0.0060341615027255345
train,20,ind,1.0,0.13491564391944902,16,0.007993903220149281
train,20,ind,1.0,0.1425510967225166,17,0.010032226189686366
train,20,ind,0.4166666666666667,0.00038008551135759424,18,1.9408362812598732e-08
train,20,ind,0.3333333333333333,0.0018611222607232136,19,0.011188742572980602
train,20,ind,1.0,0.14944311559026047,20,2.472275095199699e-07
train,20,ind,1.0,0.06954472696284887,21,0.013935895972195817
train,20,ind,0.8333333333333334,0.0006970658948956696,22,0.01440107764776145
train,20,ind,0.5,0.0023641434439240906,23,3.3584424463669334e-07
train,20,ind,1.0,0.16111292562160118,24,3.034590567032545e-07
train,20,ind,1.0,0.16555699113393352,25,0.01769140903162039
train,20,ind,1.0,0.09665849755047794,26,4.166290464163279e-07
train,20,ind,1.0,0.16460501247076925,27,1.1829508250186135e-11
train,20,ind,1.0,0.16764105317321,28,4.562984645602956e-07
train,20,ind,1.0,0.1717324975696967,29,0.019401873689231085
train,20,ind,0.9166666666666666,0.002642808422720619,30,0.019689544010035708
train,20,ind,1.0,0.17244980771090954,31,0.021569526864233125
train,20,ind,1.0,0.1008514910163731,32,5.344037581507146e-07
train,20,ind,1.0,0.1824592272051668,33,9.008624329869428e-08
train,20,ind,0.8333333333333334,0.0021002432276908244,34,7.286934216066807e-07
train,20,ind,0.9166666666666666,0.00018984825760696265,35,0.023353056938305798
train,20,ind,1.0,0.18703013270265093,36,3.103608886270437e-07
train,20,ind,1.0,0.19050423027968555,37,2.482487288956368e-09
train,20,ind,0.9166666666666666,0.003028504289217841,38,5.6977029715246336e-15
train,20,ind,1.0,0.11031513903305598,39,0.02385405848138351
train,20,ind,1.0,0.10915610272330836,40,0.02554882220065102
test,20,m1,0.08333333333333333,4.619032578695412e-07,41,1.8110877843840327e-14
test,20,m1,0.3333333333333333,0.004070196368572199,42,2.8034043433163496e-12
test,20,m1,0.3333333333333333,0.017134915074090238,43,1.5785192539710885e-12
test,20,m1,0.3333333333333333,0.0003070784583565655,44,4.0421133243778225e-14
test,20,m1,0.25,5.848169816799972e-06,45,4.748070560284345e-13
test,20,m1,0.6666666666666666,0.027402168699189062,46,3.846961636542862e-12
test,20,m1,0.4166666666666667,0.01773119690679046,47,1.9720688189347504e-11
test,20,m1,0.16666666666666666,6.379251068166103e-06,48,4.9059566066744536e-11
test,20,m1,0.3333333333333333,0.004451861828519985,49,1.3028890172766824e-09
test,20,m1,0.5,0.0006855017404159097,50,3.973676455992832e-11
test,20,m1,0.4166666666666667,0.00012604984038058596,51,9.651587364480525e-10
test,20,m1,0.4166666666666667,0.016128102120314937,52,6.511940666671998e-12
test,20,m1,0.8333333333333334,0.005938891839273696,53,2.8479821303865905e-11
test,20,m1,0.08333333333333333,5.371152269246157e-05,54,1.2705537424777043e-10
test,20,m1,0.5,0.002648735792982061,55,1.324823055490368e-12
test,20,m1,0.4166666666666667,0.004118458657995112,56,9.757846979198974e-10
test,20,m1,0.75,0.0030401904204344823,57,3.448972949235186e-11
test,20,m1,0.5,7.9423258053669e-05,58,4.087897008829091e-12
test,20,m1,0.08333333333333333,0.004552157733041101,59,1.1298821397581859e-11
test,20,m1,0.5,0.002726061597936371,60,4.563178516952358e-11
test,20,m1,0.5833333333333334,0.011235594779909918,61,4.858077709452274e-10
test,20,m1,0.08333333333333333,0.000998284930878707,62,1.8159038460231814e-09
test,20,m1,0.4166666666666667,0.005967404541721981,63,6.541739077116496e-13
test,20,m1,0.4166666666666667,0.005486592537394697,64,3.503281685176183e-11
train,21,m1,0.5833333333333334,9.771716592879303e-05,1,4.999201604602672e-10
train,21,m1,0.3333333333333333,0.00024854725759935624,2,1.1646248575451703e-09
train,21,m1,0.3333333333333333,8.366060623658977e-05,3,8.305844904989519e-10
train,21,m1,0.25,6.379395137945458e-05,4,3.639688040187475e-10
train,21,m1,0.3333333333333333,2.5902757459512413e-06,5,5.441250253348261e-11
train,21,m1,0.16666666666666666,0.02450993553241551,6,1.0384426480130562e-10
train,21,m1,0.16666666666666666,0.019866208420113617,7,3.138756537234109e-11
train,21,m1,0.16666666666666666,7.536469683393876e-05,8,4.016696952947545e-11
train,21,m1,0.25,0.0015954862654607507,9,6.693602505467311e-11
train,21,m1,0.25,0.0040741741788329075,10,1.66338596837335e-11
train,21,m1,0.3333333333333333,0.007783006450632437,11,4.667768167514088e-11
train,21,m1,0.5833333333333334,0.0033049267254037914,12,5.7932724103880646e-11
train,21,m1,0.25,9.224059336487972e-06,13,1.289816176074323e-11
train,21,m1,0.4166666666666667,0.002073820781918357,14,1.9593527092943775e-11
train,21,m1,0.25,9.797274369268709e-08,15,6.119709143586772e-11
train,21,m1,0.8333333333333334,4.008606459740829e-05,16,1.6412105605273046e-11
train,21,m1,0.75,0.027854775637234694,17,2.3300791787133997e-10
train,21,m1,0.8333333333333334,0.028508958494689207,18,3.367225299468602e-11
train,21,m1,0.16666666666666666,0.00397114158902896,19,2.24332139066186e-09
train,21,m1,0.25,0.00329818189419067,20,7.180678909935997e-10
train,21,m1,0.25,9.814697904674766e-05,21,1.4877280615792098e-11
train,21,m1,0.8333333333333334,0.03498097216366825,22,3.934156744688933e-11
train,21,m1,0.8333333333333334,0.012670770806924978,23,1.243505700479766e-11
train,21,m1,0.25,0.0006879549161429825,24,2.849567421467181e-10
train,21,m1,1.0,0.058264063331054085,25,1.3829600766720346e-08
train,21,m1,0.8333333333333334,0.05787741712899231,26,9.317613862788238e-11
train,21,m1,0.16666666666666666,8.376651474451951e-06,27,5.3642106258900755e-11
train,21,m1,0.8333333333333334,0.05521833921795359,28,4.1432804981390794e-10
train,21,m1,0.25,0.0063681556014129805,29,1.7460579975529465e-09
train,21,m1,0.6666666666666666,0.0008713192497002717,30,4.9465702154991995e-12
train,21,m1,0.3333333333333333,6.683752477106697e-08,31,1.7096857867011607e-08
train,21,m1,0.8333333333333334,0.06636744852877138,32,3.311341845520972e-11
train,21,m1,0.75,0.07261757485217579,33,2.2041170710998203e-11
train,21,m1,0.8333333333333334,0.06988631733845925,34,3.648302263712175e-10
train,21,m1,0.16666666666666666,2.4514348400579783e-06,35,4.745162550518556e-12
train,21,m1,0.75,0.008660485527643008,36,6.6403989236948035e-12
train,21,m1,0.16666666666666666,3.486861666880172e-05,37,9.749351777301543e-11
train,21,m1,0.6666666666666666,0.00526668314750187,38,1.528754994480425e-11
train,21,m1,0.75,0.07069422245707244,39,4.0990805675757535e-11
train,21,m1,0.75,0.009863129295066098,40,2.6932156751278392e-11
test,21,m1,0.8333333333333334,0.04226463049581415,41,8.908312010875419e-11
test,21,m1,0.16666666666666666,0.002935659853782226,42,6.7615071362963746e-12
test,21,m1,0.6666666666666666,0.03657216786221638,43,4.430671818360648e-09
test,21,m1,0.4166666666666667,3.098658645235133e-05,44,1.463129503102088e-11
test,21,m1,0.8333333333333334,0.00050793750153751,45,1.632078443540417e-12
test,21,m1,0.6666666666666666,0.038740231594009404,46,2.7908636310646107e-09
test,21,m1,0.4166666666666667,8.010362982743177e-06,47,3.455764746221491e-10
test,21,m1,0.08333333333333333,0.010144439091110215,48,2.4760026849627986e-10
test,21,m1,0.25,1.6247059702556217e-08,49,6.392576731104116e-11
test,21,m1,0.6666666666666666,0.06145099327201732,50,9.873049563270862e-12
test,21,m1,0.3333333333333333,0.0012042894753363145,51,1.3267281360437738e-10
test,21,m1,0.6666666666666666,0.05764038452136857,52,6.287849792453804e-10
test,21,m1,0.75,0.0013218030095525398,53,1.0716982448319914e-09
test,21,m1,0.6666666666666666,0.07358186367638,54,3.659462967942418e-09
test,21,m1,0.8333333333333334,0.059823639346508764,55,2.3707667451337905e-08
test,21,m1,0.8333333333333334,0.051119570000349654,56,6.143112502080404e-11
test,21,m1,0.5833333333333334,0.04997448430882986,57,2.1440865247632695e-09
test,21,m1,0.6666666666666666,0.0603835452640596,58,1.5281695546704938e-08
test,21,m1,0.16666666666666666,0.007833839185078632,59,7.616301503750268e-09
test,21,m1,0.6666666666666666,0.010311915087728085,60,1.821469878337668e-10
test,21,m1,0.75,0.004729204161278504,61,3.4199708773143083e-09
test,21,m1,0.5833333333333334,0.053156389256103186,62,2.1356275192793053e-11
test,21,m1,0.5833333333333334,0.0510198314478576,63,1.7062031782796992e-10
test,21,m1,0.8333333333333334,0.015435924862515374,64,4.702733344256445e-10
train,22,ind,0.5833333333333334,0.0015947428680067406,1,6.027252574702695e-10
train,22,ind,0.4166666666666667,0.01356065959351225,2,2.954589642467446e-10
train,22,ind,0.3333333333333333,0.0002958767660429131,3,3.942709437652597e-10
train,22,ind,0.25,8.881537984653351e-09,4,3.815099285778529e-12
train,22,ind,0.4166666666666667,1.2103848180185502e-07,5,7.439030201939273e-11
train,22,ind,0.25,7.883831396702848e-06,6,1.7937724818179378e-11
train,22,ind,1.0,0.026838783843279507,7,6.3067479079730004e-12
train,22,ind,0.25,2.169182595298507e-09,8,1.1695754917930502e-12
train,22,ind,0.25,4.042559711947364e-08,9,4.682814389646453e-12
train,22,ind,0.8333333333333334,0.0003770643970180342,10,1.6724401267970626e-11
train,22,ind,0.4166666666666667,8.166957282581796e-09,11,1.3449014014245804e-09
train,22,ind,0.25,1.0634721751076732e-09,12,8.609119881806258e-08
train,22,ind,0.4166666666666667,3.880174829084023e-08,13,0.00023635811620462572
train,22,ind,0.9166666666666666,0.003135374299654095,14,4.4192523019659544e-07
train,22,ind,0.25,7.496511693728986e-08,15,2.902935289209775e-07
train,22,ind,0.4166666666666667,8.227507690088563e-09,16,0.004628500461102965
train,22,ind,1.0,0.014243504681029829,17,7.181787297284125e-11
train,22,ind,1.0,0.06125379467028753,18,0.005805133069379165
train,22,ind,0.9166666666666666,0.00022826208774847078,19,0.0073045224044784125
train,22,ind,1.0,0.060194668450454195,20,0.008859029255946005
train,22,ind,0.3333333333333333,7.623627603770476e-05,21,0.010463943623764332
train,22,ind,0.16666666666666666,7.169440828914368e-07,22,0.010921754179190647
train,22,ind,1.0,0.07373361251418539,23,0.012556787958406953
train,22,ind,1.0,0.15329601962553605,24,0.014232417914951327
train,22,ind,1.0,0.07230437841954863,25,0.01594496315653711
train,22,ind,1.0,0.0864323074093315,26,0.016287045870145886
train,22,ind,0.4166666666666667,2.967548918581701e-05,27,0.018012761290187237
train,22,ind,1.0,0.08463043142528477,28,0.01976805035852798
train,22,ind,1.0,0.17260437756823507,29,0.021550003128191067
train,22,ind,0.9166666666666666,0.0034513980227064834,30,0.021762407037249503
train,22,ind,1.0,0.17307133011049733,31,0.023545673220962196
train,22,ind,0.16666666666666666,1.939065463027104e-08,32,0.025350078966008577
train,22,ind,0.25,0.001993185035683842,33,0.02717329912880026
train,22,ind,0.16666666666666666,1.2847377716742037e-05,34,0.027249087049545564
train,22,ind,1.0,0.18471281807192463,35,0.02906542076003649
train,22,ind,1.0,0.1905405243825474,36,0.030896395717739177
train,22,ind,0.6666666666666666,5.316918702995838e-06,37,0.03274013550457805
train,22,ind,0.9166666666666666,0.023298680221590762,38,0.03267711343240887
train,22,ind,1.0,0.1955294820178208,39,0.034508408815673866
train,22,ind,1.0,0.20118787136836808,40,0.03634930900760394
test,22,m1,0.16666666666666666,6.649759353961439e-05,41,0.035964129164762916
